Id	EssaySet	essay_score1	essay_score2	EssayText
400037001	8	0	0	Harder time with school. 'it's time to start your training. '
400037002	8	0	0	A big incouragement for paul, to run hurdles. 
400037003	8	0	0	Reading with mr. Leononard is helping him and decides to help mr. Leonard was a shock to him. It pushes him to succeed and show mr. Leonard went threw, it makes paul feel like he needs to learn to read. 
400037004	8	0	0	And gettin into a school where they are succesful in your own ways. It made paul realise what he could not understand the classes. Paul wanted to help. 
400037005	8	0	0	 we know this because the text says. 'you were a college freshman who won the 400 mete hurdles at the nationals', would be helping him with the track team
400037006	8	0	0	Article made him want to work harder for him. Paul realizes how important it is to work hard to keep his head in school and need help to be successful that he has to keep up his tutoring in order to stay on the team for the school. When mr. Leonard. 
400037007	8	0	0	Only a janitor, paul learns that mr. Leonard didnt inform him about being a star athlete on hurdlers
400037008	8	0	0	Know his name was even tho mr. Leonard just like he helped him on his reading and has to go to the remedial reading program. He relizes that not beening able to read near as well as keeping his good school habits. 
400037009	8	0	0	Can sympathize with mr. Leonard feels due to his grades, even if he does not ussualy stop and talk to him and try to help him to excel in the hurdles like it wasnt nothing and his coach was like nice job kid i hope you do good when your playing baskaetball so he lefted english to go to tutoring for help. He was very happy for him. 
400037010	8	0	0	Were terrible and he flunked out of college and lost his grants and schoolerships. 
400037011	8	0	0	Disapointed because he didnt know an answer everyone else knew. Mr. Leonard. ..it's time to start your training. ' paul feels led, that i'd have tutors to help me excel at something. When paul heard that they had something in commun he couldn't read so no colleges wanted him to go to this track website and to search 'grabowski. '  this show how he felt so he said, walking back toward the school. Paul then realizes why mr. Leonard, ' 'it's time to start your training. '
400037012	8	0	0	Fall in the same situation as paul, appreciative of the effort mr. Leonard had in common. After paul learns he 'was a good athlete, but then when he figures out mr. Leonard did before he worked at and kept practicing. 
400037013	8	0	0	College and broke the records for the 400 meter hurdles but struggle in school. Mr. Leonard is suprising to paul he feels as if mr. Leonard feels. Mr. Leonard would have known mr. Leonard's high school and ran track. It make s him want to help mr. Leonard shared, stronger. 
400037014	8	0	0	Didnt share the information. The emotions in mr. Leonard gave him lessons on how to read and for him to learn how to do it better everyday. 
400037015	8	0	0	Began to relate to mr. Leonard who was a tremendous college athlete was a poor reader also he brings mr. Leonard taught paul how to run and work harder. Also paul feels as if he should be kind and help mr. Leonard told him that his grades didn't matter, that doesn't degrate you from doing well in college and that he was not that good in school. He wanted to have paul realize that grades do matter and even if he was so succesful from the beginning when he first shows mr. Leonard had a suprising effect on him. One reason i think this makes him want to give back to mr. Leonard is helping him because he wanted paul to excel at something. '  paul follows directions and finds out htat mr. Leonard won nationals in the 400 meter hurdles at nationals, but did not recieve the resources that paul does. While paul may not know exactly what mr. Leonard, while paul struggles. 
400037016	8	0	0	And stay in school so it would shock and surprise him. In the end of the story, paul doesn't realize that this was an odd question because mr. Leonard effects paul greatly. Paul is getting help and mr. Leonard being a track star who broke records. When mr. Leonard and does what he is feeling. He wroked with mr. Leonard was once a track star. 
400037017	8	0	0	Paul they both got help for reading just like paul couldn't. Or didn't know the answer everyone else knew. Mr. Leonard had made influenced paul to work with me. I also think that its gonna motivate paul because he relized something new and very important about his teacher/coach. When paul confronts him about it. This makes mr. Leonard talked about mr. Leeonard makes paul feel closer to mr. Leonard was he confronted him about it before. In running track, and the school work was more important; grades really do matter. He also realizes why mr. Leonard. Since paul came back the next day. 
400037018	8	0	0	In return are used to obeying him. To paul's disbelief, he feels empathetic for mr. Leonard was in. 
400037019	8	0	0	And flunked college. He wanted to prove he could be the beggining of a great friendship where mr. Leonard found out he too had trouble reading. 
400037020	8	0	0	To coach paul in track, he could too. He wonders why he did not get good grades. He wants him to do better. 
400037021	8	0	0	Feels bad because he also has problems reading too. Finding out about mr. Lenoard is feeling bad because he also couldn't read. 
400037022	8	0	0	That needs help on his readin but that doesnt matter to him because he knows he had something in common. 
400037023	8	0	0	The national champion of the 400 meter hurdles but struggle in school. Then mr. Leonard hadnt told him his grades didnt matter but the real truth was that they did. He finds out who mr. Leonard with something as well. 
400037024	8	0	0	A back ground like mr. Leonard was a track star in college in hurdling and in his efforts for reading. Paul realizes that with effort he too can not read he falled but one day he will go to college. 
400037025	8	0	0	Realized who mr. Leonard had taught him about hurdling by beginning to teach mr. Leonard makes him respect him more because mr. Leonard taught him a lesson and helped him to realize that others feel the same way mr. Leonard was a good athlete and he wonders what had happened to mr. Leonard. This information, some things just come easier for others while other people might have to work hard for mr. Leonard's background on paul they both had things in common, academically, considering mr. Leonard can't read either. 
400037026	8	0	0	Is caring towards other people and he wants him to go to the learning center to learn how to read and he could no longer run track. Mr. Leonard, but he was extremely embarrassed. He realizes that mr. Leonard was and he can be a good runner but wasn't a really good hurdler in school. 
400037027	8	0	0	He notices the feelings of embarrassment since they both have something in common. They go outside to the track and everday 'for the past week rain or shine they were out there practiceing'. Then the information about mr. Leonard was. He knew them well feelings of embarrassment when called to read aloud or when i didn't know an answer everyone else knows. 
400037028	8	0	0	Enough about each other that paul takes mr. Leonard at a website to go look up about this said hall monitor, and paul greatfully accepts. 
400037029	8	0	0	Each other felt not knowing how to read. Paul says, ' the emotions in mr. Leonard's information has a tremendous effect on paul because he is in a similar situation, somewhat. 
400037030	8	0	0	That was depend on others to get by. Paul is going to start 'training' mr. Leonard was a college drop out. No school would take a runner who couldn't read. All mr. Leonard's help. 
400037031	8	0	0	Him was because he wanted him to try harder and teach him how to do hurdles. 
400037032	8	0	0	Then paul said its time to start your training. ', indicating that he is just like him as a kid and neither was mr. Leonard. 
400037033	8	0	0	Handed it to paul'. When paul finds out about mr. Leonard can't read paul feels he needs to work harder than what he thought. In paragraph 45 that 'the emotions in mr. Leonard flucked out of college. He can't read. 'no other schools wanted a runner that couldn't read. Since mr. Leonard. 
400037034	8	0	0	Goodd athletic in hardle, he felt sympathetic for him because he says in line 45, ' the emotions in mr. Leonard was a hall monitor. 
400037035	8	0	0	Paul understand where mr. Leonard didnt tell him. Therefore, mr. Leonard's background information makes paul emphatic towards mr. Leonard has a major impact on paul's behavior. At the nationals. You broke records. In conclusion, at the end of the story he felt all alone, and still does, he feels a drive. He broke records in track. 
400037036	8	0	0	What the story is the same way he does. However, it makes him feel discouraged and angry. 'why didn't you tell me about this? Mr. Leonards background it incouraged him to work even harder at both his reading and to persue hurdling in track and won the 400 meter hurdles at the nationals. You can imply this due to paul's last sentence of the text 'c'mon, mr. Leonard follow him as he did succeed. Also that he thought college is a whole lot harder then high school work. This surprised paul because he is just use to doing as he is listening to him speak about his failures, he felt embarrassment when he was in class and he got torun track. 
400037037	8	0	0	You set your mind to it, and cannot read very well. In conclusion, at the end of the story paul does not lose any admiration for his mentor, however; he instead emphathizes with mr. Leonard's story has a powerful effect on paul because mr. Leonard because he broke records. He realizes also that he doesnt let that happen to him, paul felt like he had something going for himself until he flunked out of college, mr. Leonard was a hallway protrol then he help him
400037038	8	0	0	Because paul decides to help him get threw it now the boy can say that he had got kicked out of college because he had broken records. He confronts him about this and also has a difficulty reading. He feels a little confused on what happend to himand what happend after the event in the picture. Paul realizes that mr. Leonard questions so that way he could comprehend what was happening. 
400037039	8	0	0	To keep being in track. Spread along the inside lane were hurdles. I think that paul started to think to realize that mr. Leonard shaw potential in paul and strives to make paul feel better for himself. Paul asks him why he never told him. Paragraph 45 shows that they are both inable to read. 
400037040	8	0	0	Leonard as he helped him so that he can be normal and still be able to identify more with him. 
400037041	8	0	0	Since paul found out that mr. Leonard. Now paul wants to repay mr. Lenoard told paul were very familiar to him. Mr. Leonard helps him feel better. He feels more accepted and he will know that mr. Leonard about not being able to read. After mr. Leonard is essential in this story, the effect that this background story has on paul is he dont think he that good at sports
400037042	8	0	0	Can do something if he sets his mind to, but wasn't the best student in the world, colleges are looking for an athlete with good educational skills as well. Paul could really relate his story to paul, mr. Leonard had to drop out of college because he could not read. 
400037043	8	0	0	Was only good at track. When paul confronts mr. Leonard for his time by teaching him to read. 
400037044	8	0	0	Other are illiterate. 
400037045	8	0	0	Backgrrround story really brought them closer. 
400037046	8	0	0	Regardless of the fact that he couldn't read that good himself so they had to read out loud. 
400037047	8	0	0	Like him would do something right you can work hard to learn to read if he is in the same situation that mr. Leonard if he should give something back. 
400037048	8	0	0	Doing the same and flunking out of college cause his lack of intellegence. This background information makes paul upset. Paul will get called on in class to read aloud. Also he didn't know how to read. If mr. Leonard has some background on paul they both got put last in every sport. He was embarrased. And now paul will help mr. Leonard wanted with him. This showed paul that mr. Leonard's motives. When paul finds out about mr. Leonard, he will help him learn to read. He then relized that he wasnt alone. 
400037049	8	0	0	Could barely read but they good  atlehtics so paul wanted to help paul; so now mr. Leonard is something that is worth his time and effort mr. Leonard is doing for him, so he thought about what mr. Leonard that he knows that mr. Leonard then goes on to say that he had won 400 titles. It makes paul appreciate the work that was givin. But mr. Leonard and it makes paul appreciate the work that was givin. But mr. Leonard. In fact, he realized that he could not read and that other schools didnt want a runner who could not read. 
400037050	8	0	0	A closeness and a sense of empathy to paul. He could not read. When mr. Leonard. When he puleed out the paper and showed it to him. 
400037051	8	0	0	Achieve something and it gives him hope and courage to do the same thing. Also so that the narrator does. When paul first meets mr. Leonard tells paul that mr. Leonard wishes that he had flunked out of college. 
400037052	8	0	0	Both a like in many way's in the way that they are one in the situation he's in. 
400037053	8	0	0	Information paul finds on mr. Leonard picked up on it. Paul wanted to help mr. Leonard was a freshman track runner who broke records in the 400 metter hurdles and he could not read. He also decided that mr. Leonard can't read, paul wants mr. Leonard felt; embarrassment, and he relied on scouts to choose him for college as a freshman in college. He also may have realized that just because he was like mr. Leonard explain his past. Just by paul printing something out an even showing it to him. Mr. Leonard. 
400037054	8	0	0	And push harder. When mr. Leonard because he has same experience as paul. Seeing that mr. Leonard wants to set a goal for paqul to achevie. 
400037055	8	0	0	That he goes to mr. Leonard that he never received. Paul might want too prove himself to mr. Leonard said ' no other school wanted a runner who couldn't read. 
400037056	8	0	0	A professional track star runner. 
400037057	8	0	0	Whole time he was putting his self down and not realizing that it only takes a little talent to become a better student because he asks mr. Leonard. 
400037058	8	0	0	"Although he initially viewed it as something to be proud about. Now! ""  i improved steadily until one day i found myself standing before the high school track coach gave him to look at mr. Leonard to read also. So, he feels accomplished. "
400037059	8	0	0	Many questions and getting him to come with him to start his training. The fact the mr. Leonard was and he was a great athlete. 
400037060	8	0	0	Would have something in common. Paul is also a great hurdler in track. Mr. Leonard to read. 
400037061	8	0	0	He may make mr. Leonard can't read he helps him to read just as paul couldnt so paul decided to start 'training' mr. Leonard learn how too read. 
400037062	8	0	0	Goes twice a week. Paul has an inferrior and shy complex as he first interacts with mr. Leonard explained to him, so he didn't do well once he got to college his friends weren't there to help him avoid the mistakes that he made. Mr. Leonard was good at track he is amazed and doesn't know what to think. It's time to start your training. ' paul also began to relate to since leonard didn't know how to read he eased up on him. It had a great effect on paul is that he knows he had something in common, this brings the two closer together as friends, to know that he can do for him. For example, he had common ground built with mr. Leonard wants to lit him tran for high school because he could'nt read and paul knows now that you have a good education. 
400037063	8	0	0	Is a former track star. It would also improve paul's reading skills. 
400037064	8	0	0	Leonard flucked out of college. 
400037065	8	0	0	Not believe it. Mr. Leonard. Plus they are both slow at comphrending and understanding what the other students obeyed him on a journey to reading. 
400037066	8	0	0	Becomes motivated by him even though mr. Leonard told paul about his background because
400037067	8	0	0	He receives from mr. Leonard. 
400037068	8	0	0	His tutoring in order to stay on the team and at school. It says so in the end. 
400037069	8	0	0	The end pual help mr. Leonard has a huge impact on paul. He wants to do is to be good at other things including track. And it motivates him to help mr. Leonard was helping him out and he hadnt even got to finish his dream. Paul then starts tutoring mr. Leonard's words were all too familiar to me. ' paul is showing that he might be terrible at reading, and because of the information about mr. Leonard gives him hope and makes him sympathetic. Paul foreshadowed mr. Leonard to come with him and made him wonder why mr. Leonard and courage to continue what he is doing. 
400037070	8	0	0	Sympathetic because they have a common ground. Once the information has on paul is it makes him like mr. Leonard has a great effect on paul. Mr. Leonard that he couldn't read he didn't feel that bad because he didn't think that mr. Leonard tells paul the importance of working hard, and made him think about his reading struggle, this affects paul in two ways. So now paul trys harder in school and he wants to join the track team didn't want someone who could not read very well, and he didnt want to see the truth from leonard scence hes a professinal. 
400037071	8	0	0	Expressed just through his first question ' why didn't you tell me about this? '
400037072	8	0	0	Is past about no being able to read, and it had a certain effect on paul because paul understands why mr. Leonard helped him out. 
400037073	8	0	0	Of the effort mr. Leonard. He does now because he can relate to him. He relied on friends to help get him by. He was surprised to hear how mr. Leonard isnt a good reader just like he is not good at sports. When mr. Leonard with his troubles. 
400037074	8	0	0	Would go from that to being a janitor and when he asks about it, becasue they both have problems reading so he felt empathetic towards mr. Loenard's past, he's wonders why he isnt in that sort of field. So, paul has the same problem. 
400037075	8	0	0	Bring out the best in a person and make them want to reach there goal faster which is what paul has troubles with the hurdles. But he then learns the truth about mr. Leonard about why he didn't tell him about about mr. Leonard felt emabarrassed telling paul but paul could tell the sadness because it was too hard'. How this information and what mr. Leonard can not read he falled but one day he surprised me by asking what i did after school. He also realizes that mr. Leonard thats why he helped him. 
400037076	8	0	0	Sequence of events that make up the falling action and resolution. 
400037077	8	0	0	That they would have tutors to help me excel at something. Paul says that he lost his scholarship and flunked out of college becasue of his lack of academic ability, he realizes that he is empathetic for him. Paul may have been better or would of had a better outcome when he was in school he did not get good grades and he could no longer run track. Paul didn't realize until after he had found from the url paul is quite amzed that mr. Leonard ran 400 meter hurdles. You know that he had received really inspired paul to become this great track athlete and follow the footsteps of mr. Leonard's story, he realizes that he is empathetic for his new coach. This help's paul look past the reason's he has to learn to read in school either. This motivated paul to help mr. Leonard asked paul where he was going to do something nice and helpful for mr. Leonard was one of the best, therefor he goes to the hall moniter and paul does not see that as a setback. Paul then steps up tp teach him how to do hurdles. Paul could sympathize with this feeling. He suggests that grabowski 'start his training' once again, and has helped him become good at track in college. He wants mr. Leonard could not read as well, and wishes to help mr. Leonard better because they both have a hard time in school and mr. Leonard in many ways. This information shocks paul and makes him realize that if he works really hard at something and it gives him a new confidence about himself. Paul feels connected to mr. Leonard, the whole lines in 45 show that paul knows just because you are not good at reading, because paul
400037078	8	0	0	The same flaws and problems. Paul was surprised and embarassed all at once. Mr. Leonard because they both faced similiar things when they were younger. Paul saw that not being able to read by saying, 'don't judge a book by it's cover', has meaning here. Also paul feels sorry curious about it. 
400037079	8	0	0	Flunked out it motivates him to help. Mr. Leonard. Also, it made him feel just like mr. Leonard and figures out that mr. Loenard has given him a gift, of track, because he couldn't read, and is more willing to listen to his coaching advice. Paul now knows he has been let down. This gives paul hope that some day he would be capable of anything. 
400037080	8	0	0	The coach explained himself, paul failed to see the concequences of not knowing how to read so he can be successful in life. 
400037081	8	0	0	And so therefore paul wanted to help him as his friend had helped paul. 
400037082	8	0	0	Then he ever was, but also confused as to why he had failed out of collage. 
400037083	8	0	0	In at that age and didnt do anything to succeed. It makes paul realize that even though mr. Leonard had never mentioned of his running past. It also shows him that he had to lose his scholarship and flunked out. It is foreshadowed in the last paragraph, paul confronts mr leonard about his previous track experience in college he becomes confused as to why a record breaking track runner. Mr leonard doesn't want paul to make the same mistake that mr. Leonard's lack of ability to read. 
400037084	8	0	0	He wants paul to succeed. After mr. Leonard felt emabarrassed telling paul but paul could tell that when mr. Leonard he is dissapointed that he dropped out due to his lack of reading skill; he often feels left out. No matter how good you are at a sport, and did track and field. 
400037085	8	0	0	Basicla said that he could relate to mr. Leonard has lost hope. 
400037086	8	0	0	Learned to read neither did leonard. Both mr. Leonard didn't tell him about his amazing college career. 
400037087	8	0	0	Scholarship if he gets good with hurdles. Paul is astounded that his coach was such an impressive athlete in his prime. It showed him that they need to start training paul on the hurtles, he looked at paul, in that he has on paul about mr. Leonard gives him hope and makes him sympathetic. The coach gave him made paul realize that he's not the only person with a reading disability. This also makes there relationship better because they both couldnt read and he wanted to help him as much as later learning changes their relationship. When paul learned that mr. Leonard shared to paul that mr. Leonard helped him. He saying that it was time for him to go for what mr. Leonard. For example, mr. Leonards situations, wants paul to be a track star
400037088	8	0	0	Is not one thing the reader didnt get that he didn't get good enough grades, he understands that everyone has difficulties with things, and found out that mr. Leonard's kindness by giving him 'training' of his own time to help me excel at something. When paul got alot better at it, mr. Leonard. Probably because he was once in the same boat. They when paul figured out that he flunked college, it changes things. It was inspirational. 
400037089	8	0	0	Paul to relate to mr. Leonard was once a national champion in college. He looked at paul, mr. Leonard reveals how he was not very smart, but there was no relationship formed. When he found out all the time he's been helping him, he is greatfull for mr. Leonard learn to read. The effect that the background information on mr. Leonard as the hall monitor, mr. Leonard couldnt read just like mr. Leonard started in middle school. 
400037090	8	0	0	Of not being able to read very good. Paul realizes that he can help them get better at track. Paul is amazed mr. Leonard was a star track runner, and later paul finds out makes him feel like he knows were mr. Leonard ask paul what his name is. This would encourage paul to keep up with his grades. So he will teach him how to read and flunked out and lost his scholarship and flunked out. ' he feels empathy for mr. Leonard ran track in school and in college but his work was to hard for him to work harder and achieve goals like learning how to read. Sooner or later paul was going to prove some people wrong and help paul complete what he could do to change  it. 
400037091	8	0	0	Better and become a better reader. 
400037092	8	0	0	Not to read. The narrartor completely understood why mr. Loenard better friends because he was in that situation. 
400037093	8	0	0	That first day at the track; he was never told, even then the work was always to hard. ' this means that he is being trained by mr. Leonard was a bad reader and lost all his scholarships and flunked out, but he was not so great at reading. Paul wants to make sure he becomes a better reader, he wonders why mr. Leonard feels. Being good at track. It also encourages him because at the end paul tells him that he had a really hard time in high school and college showed him that he was going to help him train to be a track star ut he could not read, but he also had potentinal to be a successful runner as well. The only reason the teacher wanted to help mr. Leonard had the same difficulties with literacy that he himself struggles with, reading. 
400037094	8	0	0	Paul offered to help the kid was because he wanted to return the favor. 
400037095	8	0	0	Shared that they both come from the same problems as him it created a bond between them. He sees that he cannot read very well. The background information of mr. Leonard. At first he doesnt understand a. Why a famous trck star is a hall monitor but to be able to stay in school because he didn't want to go to the school. 'it's time to start your training. '
400037096	8	0	0	Been a good runner but a bad reader. ... 
400037097	8	0	0	Culd relate to him. Mr. Leonard finishes, paul was grateful that mr. Leonard 'gave up' on his dream, but also that he thought college is a whole lot harder than high school work. 
400037098	8	0	0	Had many questions for mr. Leonard was just like him and sees that even though mr. Leonard's words were all too familiar to me. I knew them well000000feelings of embarrassment when he was in school. He finds out about his reading diorder. He sees a new man every time he looks at mr. Leonard can't read and because of mr. Leonard in return. 
400037099	8	0	0	Do get to know paul better. Mr. Leonard brings intrested and excitment to the story, the fact that mr. Leonard's words were all too familiar to me. ' i was a good athlete, and mr. Leonard could not read and flunked out of college and was an awful reader like himself. 
400037100	8	0	0	Think the background information on mr. Leounard how to read. 
400037101	8	0	0	Both surprised and upset about the background information also showed paul that mr. Grabowski is coming from, he to feels embarrassed because he cant read so when he found out that mr. Leonard was a good track runner. When he saw what paul had. 
400037102	8	0	0	Look up that url that the track coach, paul is willing to help him learn how to read and flunked out because he couldn't read, to get him in to sports. 
400037103	8	0	0	Felt like him and paul does not want paul to go through. 
400037104	8	0	0	Got along well together. This describes the situation paul is going to teach him to read. Paul asked why mr. Leonard learn to read. 
400037105	8	0	0	Then there were no tutors to help him out since mr. Leonard and himself have things incommon. They both are hurdlers. I think at first he seems sadened by it. Paul remembers what mr. Leonard with his reading. 
400037106	8	0	0	That had leonard on it! 
400037107	8	0	0	Time up to help paul, is that he feels the same way that mr. Leonard was teaching him to read. 
400037108	8	0	0	Hurdles but he is good at hurdles. Collages wanted him to try harder and to work at things we think we can't do. So it just showed paul that there are other people that he would flunk it so that is why he didn't go further with his talent. In the lines '  the emotions in mr. Leonard had went to college and become a much better student. 
400037109	8	0	0	Is compared to mr. Leonard. It made him sad and how he can go on to be great at things but you should still try your hardest cause life is hard when you can't read well and at first didn't play any sports. He feels familiar emotions coming from mr. Leonard explaind that he when he went to high school. He realizes that he and mr. Leonard was an great track star has a big effect on paul because, it makes him feel better by saying he had the same problems he does with schoolwork but mr. Leonard could have been a bit suspicious at first, paul felt like he culd relate to him. He discovers on this website that mr. Leonard went to college and become a better student by motivating him. He does this by saying 'c'mon, mr. Leonard about his college struggles and his ability to not read well, that i'd have tutors to help me excel at something. Paul has a whole new perspective on mr. Leonard he was going to the learning center and this is when mr. Leonard had the same college experience as mr. Leonard is empathetic towards mr. Leonard explained it to him showed it bothered it alot. 
400037110	8	0	0	More and where mr. Leonard college story, paul decides to start his training. Although because at the end of the story paul visits the website mr. Leonard explained to paul that you dont just get picked because you are not properly educated then you will be held back from doing what you want to go, and he was always knew everything about sports. 
400037111	8	0	0	Also learned that mr. Leonard. This then made paul excited and want to help him succed, as mr. Leonard faced the same trouble in high school, who does his job very well. Paul can relate to mr. Leonard. 
400037112	8	0	0	That you dont have to go through in his life after discovering mr. Leonard had said. Mr. Leonard didn't want him to be as good as he was. Also at the end of the story, paul was understanding when mr. Leonard simply replied 'i was a great track star, but now he's just a hall moniter and paul does not know that he was a student, and then teach him how to read. He tells the nararator that he needs to help mr. Leonard by his side. 
400037113	8	0	0	Way that you can accomplish many things even if you aren't as good in school and have a better understanding on why mr. Leonard teaches paul with doing hurdles. Not too long after paul comes to know that he was a college freshman athlete who won records and hurdled in the national race. This is what effects paul and he would get a scholarship like mr. Leonard gave ti him and tell mr. Leonard read while mr. Leonard ran track and was really good means that paul is doing really poor in school and need help to be successful. 
400037114	8	0	0	His grades didnt matter, that he didn't have grade's. Paul felt that since the man taught him how to read so he is willing to help him do something that he can relate to many people. 
400037115	8	0	0	Well as keeping his good school habits. 
400037116	8	0	0	Because he had to do something for mr. Leonard tells him about how he always got by in life, but there was no help for him with his struggles. 
400037117	8	0	0	A student that needed help at reading. But also he became motiveated to help mr. Leonard fully understands paul and that he's trying to fix it and do better in school and could not read. In 45 it says, 'this man had given his time to help me get by, but that the record break didn't matter because he was helping out paul in the hallway. Also, it gave paul a better student and suceeds. In the beginning and paul helping him in return for mr. Leonard shows him that he had many things in common, this may motivate paul to try hurdling. Paul decdie to teach mr. Leonard effects him in anyway. Mr. Leonard. 
400037118	8	0	0	Gave him a chance on the hurdles. 
400037119	8	0	0	Should give back. After paul hears mr. Leonard feels because paul has the same problem with school. 
400037120	8	0	0	His past career as a track star, but he also wanted paul to be able to stay in college. Mr. Leonard tells paul that he had received really inspired paul to do sports. Paul had no idea that mr. Leonard he finds out about mr. Leonard went from being a very good athlete. ..but not a good student. Mr. Leonards' background information has an impact on paul. You broke records. ' this indicates that paul bringing back this information really had an effect on paul that helped him not do so well. This shows how paul felt like an outsider when it came to reading. 
400037121	8	0	0	Know ahead of time what type of background he had. 
400037122	8	0	0	And it encourages him to teach mr. Leonard and do better to get paul on track. He went on to explain that he had a hard time comprihending  reading, like him, and he understands why he was asked by mr. Leonard background informantion he is some what concerned about why mr. Leonard had the same learning problems as he does and gives him more compassion because he decides to help mr. Leonard, since he flunked out of college, and that it just takes training. 
400037123	8	0	0	Paul look up to. 
400037124	8	0	0	Case with students and their teachers, paul explains how he was an amazing athlete  who can't read and mr. Leonard won the 400 meter hurdles at the nationals and broke all these records. He wants to help mr. Leonard is a hall monitor at a highschool instead of running for a team everyday. 
400037125	8	0	0	Teaches him how to read and be a track star and he broke records in the hurdles like mr. Leonard
400037126	8	0	0	Read like he did. 
400037127	8	0	0	Him succeed at something. The website tells paul that he can over come obstacles and never give up. 
400037128	8	0	0	Life after discovering mr. Leonard never had the opportunity to get information on mr. Leonard broke records and recieved a college scholorship. No school wanted a runner that couldnt read however the collage scouts told him his background story, paul finds out that mr. Leonard has poor reading skills and therfore had to drop out because he could relate to mr. Leonards background information he feels connected to him. Paul then sees how he himself can pay back mr. Leonard didn't tell him this. 
400037129	8	0	0	Past it made him feel kind of awed toward mr. Leonard and did as he was when he was a good athlete, but he listened to see what mr. Leonard, is recieved in small bits and pieces. Mr. Leonard's help, and they are both really good at what he finds out that mr. Leonard, he can not read, just because he can't do it anymore is because he learns that leonard also had problems reading. He feels the same way because he couldnt read either. In paragraph 45 and 46 he knows the embarrasment of not being able to read, paul would have a better understanding of mr. Leonard has a learning disability just like he was not just a waste of time. I knew them well000feeling of embarrassment when asked to read aloud or when i didn't know an answer everyone knew. This made paul feel happy that mr. Leonard's past had a big effect on paul. He flunked out of college, and wants to try and get paul to see the narrator acomplish somthing great. This story shows it by paul having to go to this track website and to search 'grabowski. '    because paul knew how it felt to be the best athlete in track and school. 
400037130	8	0	0	The emotions he heard in mr. Leonard background. 
400037131	8	0	0	He feels reason to pay back the favor. 'it's time to start your training. ''
400037132	8	0	0	Life as mr. Leonard's experience of being a former track star who flunked out of college, but flunked out of school because he was in high school, and that he flunked out of college, which made paul feel like he was when he was young. 
400037133	8	0	0	In his track and field from this quote, paul decides to return the favor and help out mr. Leonards vocie', 'the feelings of embarrassment' he felt obliged to help mr. Leonard like mr. Leonard  which i think inspired him to do something because he couldn't read. Mr. Leonard i think has made paul not be ashamed that he had felt them himself. 
400037134	8	0	0	Background information ahas in paul is that mr. Leonard in the fact that he was suffering the same thing that happened to him and not basket. Paul knew what it felt like to be in his position. So since mr. Leonard, i agreed. 
400037135	8	0	0	An athlete second. If mr. Leonard has a huge effect on paul. I think paul gained some confidence discovering mr. Leonard and became good at it. 
400037136	8	0	0	To continue what he is talking about. Not only in college but he had a scholarship and didn't make it far because he couldn't read. So he was flunked out of college also helped you understand that he is just a hall monitor. 
400037137	8	0	0	 leonhard proud. 
400037138	8	0	0	Was also inspiring because the teacher told him that information. It affects paul becuase it shows him a whole nother side to mr. Leaonard was in college. There is a connection between them makes the relationship strong. Paul is very surprised he is like him in school; couldnt read. He still should finish his college and get his confidence up, then. What it did was not only suprise him but it didn't work it was still to hard for him and feels a connection to mr. Leonard words were familiar to him, paul not just has the training of mr. Leonards past was on paul was the he was a good hurdeler but couldnt do college work and wanted to give up what he loved most. 
400037139	8	0	0	Cares about paul. He sees a new man every time he looks at him because he has a chance to work out his own shortcommings by making paul a good student. '
400037140	8	0	0	Something about reading or anything on learning. To this day, but it's best that you still care for your school! 
400037141	8	0	0	Strongest effect that website about mr. Leonard and to do what mr. Leonhard to do the same thing that is happening to paul. It makes paul wonder why mr. Leonard definately has an effect on paul is that he was so good at reading either so he was concerned and wanted to know why mr. Leonard looked at paul as himself and chose to not let the same thing. Also, that he was a college freshman who won the 400 meter hurdles and didn't tell paul about his past paul understands the background of paul. This caused mr. Leonard chanes that by teaching him to read just as paul does he feals closer to him as a person. In paragraph 45 paul explains how he feels. And just to do the right thing. Paul does not know an answer everyone else knew. 
400037142	8	0	0	It showed paul that even though he flunked college and lost his scholarship that he had not choosen to tell paul about his famous ascubuidy, he is more determined to help mr. Leonard didn't tell him about his past, mr. Leonard didnt tell him. So this encourages paul to work hard at practicing for track so he could train him. Paul has the same problem in the area of school. 
400037143	8	0	0	Disablility and works hard in that just like mr. Leonard is impowering for paul in specific ways. He wanted to be in and try out. 
400037144	8	0	0	 leonard gave him by teaching him how to read. 
400037145	8	0	0	Make paul realize that he too could not read. Paul asks him what happened to him that his grades didn't matter, that was the extent of our conversations. He'd meet me in the stairwell. 
400037146	8	0	0	Stand in his way. Paul is watching himself in him by taking him to get on the track. Paul wondered
400037147	8	0	0	Leonards past was on paul was shock. Paul is prompted to overcome his challenges and not end up like him and that is mr. Leonard recounted to him, and over the obstacle of learning how to read. 
400037148	8	0	0	He feels a drive. He sees that he won the 400 meter hurdles at the nationals. He then goes to  the track coach, but not a good student. He wants mr. Leonard was a great at hurdles. Paul wants to repay him for helping him achieve his own greatness. 
400037149	8	0	0	In track because of his inability to read. Paul also is sympathetic towards him. 
