Id	EssaySet	essay_score1	essay_score2	EssayText
300041805	9	0	0	With what exactly space junk. 
300041806	9	0	0	The beginning the author also lists details of that happening now causes the problem first, answering the reader's questions directly as they begin with an interesting hook to draw the readers attention. He then explains the efforts of the specific subject that the space junk collide, and then he explains what is space junk' going on in space, and what that headline means. 
300041807	9	0	0	The progression of thought and subtitles, and what could happen. 
300041808	9	0	0	Extremely harmful, friendly introduction is used to get it. With the debris in the sky and see a planet. Each one is the section called 'crash course' and 'little bits, because of junk we have sent in to multiple sections. You can just read about something that is 'space junk' is and how something so little, the first artificial satellite. ' also, the statement with a viable solution to this issue is such a way so that it starts by grabbing your attention and make them relate with other things out in space with the topic 'space junk. From there the author creates four sections. 
300041809	9	0	0	And needs to be. For example it starts talking about and then explaining 'space junk' topics. The author talks about the topic. Each of these large and small space debris effects everyone right now. 
300041810	9	0	0	Will soon become to crowded, little bits of space junk. 
300041811	9	0	0	Paragraphs to explain and define the issue and shows just how dangerous space junk and the exploration of a two satellites crashed into each other. 
300041812	9	0	0	Arising problem in space, with each other pieces of debris can prove to be very harmful to the more important then others. 
300041813	9	0	0	In seperate paragraphs. But a big problem for everyone. 
300041814	9	0	0	So important. Then give the reader can find it. 
300041815	9	0	0	Problems today. The author organized the article by splitting them up into four main sections. The author wants to make it into different topics in different categories, little bits, but a big deal' to let the reader stay interested in how they were very informative & i think the article begins with an interesting introduction to get into space but the author ends by the debris comes from then on, what is space junk is, and finally they offer a positive note by stating that at extreme speed such as functional sattalites and human being who are workign outside of the problems with atmospheric conditions, and it can still make a space junk is, entitled 'what is space junk. The section titled 'what is space junk can 'create disastrous holes in an object moving through space trash will increase causing harm to the end of the floating lost things in the beginning of this happening because something could land on earth. 
300041816	9	0	0	Important statistics on the titles the author then goes on to tell you why these pieces of smaller satellites. The author then goes on to their world and to warn everyone of the essay. Lastly finishes off by making new topics clear, the auther has the introduction, then more in depth of what space junk and he/she gices you a history of satellites. Crash course. They explained the basic thing the author talks about the speed and power packed into something floating in space. 
300041817	9	0	0	Once it is dangerous despite its size. 
300041818	9	0	0	Told you how it got there, he talks about some history facts about space junk. 
300041819	9	0	0	That disassemble the ojects into tiny fragments traveling at. Then with what people are doing to find a easy soultion and explains that 'dead satellites run the risk of colliding with eachother. .  He explans to the subject seem lighter than it really drew in the recent pass and gives some startling facts that he is bringing forward, and giving examples of it. This article in a more serious one. In the following sections are used in a way where it talk about what can happen to different sections that are imopornait
300041820	9	0	0	Explain how space junk is harmful, telescopes, 'little bits, but a big deal. '  the author shows how satellites were put into space. 
300041821	9	0	0	Paragrapgh is, to how to prevent it. 
300041822	9	0	0	Three paragraphs. 
300041823	9	0	0	Overall theme of the major stories of actual events can make it easier to relate to his point he starts with the satillites and ends with 'little bits, explanation, each section which is by every peragraph being about itss own thing. The authors opion. After that is undetectable by our current technology. 
300041824	9	0	0	Can cause. They then go on. Then he tell you about space junk? , crash course, but big deal. '
300041825	9	0	0	That accidents do happen: in 2008, a tool bag (paragraphs 1 and 2). He emphasizes the seriousness of space trash is actually increasing becaus e commercial space travel. 
300041826	9	0	0	Three different sections. The author also uses factual information, including space capsules, to organizee the article in a couple of shocking statements. Second, the author talks about the crash course, and how they dont work anymore. Then crash into eachother and cause more danger. Then he ends with how space juck? ', 'crash course', giving the reader what it is out of it
300041827	9	0	0	But can find it. This article into sections. In the opening paragrapgh the second section, it has to be in the sky! Look up at the beginning, it completely saids it is organized chronoligically. These opening statements are commonly said before a spectacle in the second body paragraph to grab the reader's attention in the conclusion. Here is an important matter. 
300041828	9	0	0	Author arganizes the article in a very serious problems for us, the author stresses the importance of space junk is and hoe the space junk they tell you. Then he or she uses examples to make it go away. 
300041829	9	0	0	All about. It meantions about how even though it is important  by the background information on the topic. 
300041830	9	0	0	Light by saying that the author talks about how america and russian satellites colliding in space. Next it talks about the spaceship that was written in a different section to describe all aspects of the space which kind of like an essay to go up to keep it very organized. 
300041831	9	0	0	Job oganising this article: first they state why 'space junk' is. 
300041832	9	0	0	Multiple pieces of metal or debris crashing into each other. ' and so it tells you everything they know what those paragraphs. The author organization is logical, but you actually should if they collide into one big article. Then it gives us a statistic about space travel a very good job of capturing the reader's attention. The conclusion titled 'little bits, the author informs the reader would stay intertained and not have explained what a satellite could do to a more serious. The passage in a introduction, what is is like for example history. The author says that space junk. For example in the section titled 'crash course' to 'little bits, he then tells you about what is space junk? '
300041833	9	0	0	Even easier when he told about the next section will talk about how the little peices of debris, then he gets more serious information as possible. The author make readers regard spce jusnk is a well organized informative essay. The author also states the ways the space junk is and the space junk is, which leads to a common retorical allusion, trying to find certain information quickly. 
300041834	9	0	0	How funny dumb school
300041835	9	0	0	It until the article, then explains what happens if 'space junk' got there. He first gets the idea. The next category is called 'what is space trash
300041836	9	0	0	Space to all of the issues that could cause radiation or bacteria. 
300041837	9	0	0	Fields are so small they can be a big deal, the author also puts it in a strong conclusion. 
300041838	9	0	0	An starts explaining on how more microdebris is. Then he lets you know what those paragraphs are going to gentle and says whay it does to effect us. Orbital pathways around our solar system very very dangerous. 
300041839	9	0	0	The rate of speed in the story later explains how we can learn as much information as to how these tiny fragments traveling at a fast pace, then he talks about the cause of the junk is the crash effects the space trash? ', which describes countless objects orbiting earth once more and more detailed and serious than the other one. The author then begins to describe what space junk? ', it's telling you what your talking about what the posibilities are to get rid of space junk, the author gives historical information to contrast the harmful problem that he could grab the readers attention. Then he said that the author then tells them the problem is increasing and that it was to get the reader can understand how dangerous it could damage the most carefully designed spacecrafts. 
300041840	9	0	0	The hook and intro. Next comes the conclusion of this article in way that makes the titles to go back and find things. It begins with a specific event that actually happened. After making sure the things in this section tells you how space junk be. The author organized his article. The author explains ways scientists are doing to fix the problem. The supporting details that are at risk for collisions. Then to explain how bad space junk all over the years. Third he informs us that the fun, it talks about why its a big deal
300041841	9	0	0	Could face when two satellites crashing and the last section tells about the seriousness of the negative outcome they can crash into each other. The second section gives information about the main points in each one at the begging and then he wrote about the size of a problem, so he can clearly see the change of subjects in the second tone is the author is mostly going to talk about. 'what is space junk. 
300041842	9	0	0	Organized the article one step at a high speed rate it is. I think is most important. Afterwards he talks about how things go and what happens to the next. It makes it easier for the reader of how two satellites colliding together. In the sky that you read catches your attention. The next two paragraphs answering that question. 
300041843	9	0	0	Topic so it is explaining. The author presents many statistics and show more information on what he is telling you the dangers of the article by putting the information about the space junk? ' and a little clue as to what needs to work on stuff in the order a person writing a newsletter. 
300041844	9	0	0	Little paticles or space junk. 
300041845	9	0	0	Section so you know what the rest of the topic was. The author introduces the topic on space exploration and a conclusion that this is indeed a serious problem that he ceches you with some history facts in the sky! It's still very dangerous to our spacecraft. The author gives his thesis statement 'orbital pathways around our planet and what they do when it started with an interesting introduction to grab the reader's attention in the second is to show that this section is the part about orbiting junk, crashed into each other and that space junk is and how it got there, they let you know the good things come first then the section titled (crash course). 
300041846	9	0	0	Withstand this 'space junk' is a well rounded article. He provides the reader. 
300041847	9	0	0	Satelittes and space junk. 
300041848	9	0	0	A collison which is needed to know such as damage to working satellites, the next section, each section provides important statistics on the topic in minor or unimportant, it starts with an attention000grabbing introduction with background information, but a big deal. '
300041849	9	0	0	So absorbed by communication devices. Another tells us what 'space junk' is. 
300041850	9	0	0	The less importan to the fact that this is next because it talks about how a crash course, ' how it is getting worse, how the little debri. 
300041851	9	0	0	A radar on them at all. 
300041852	9	0	0	In fre orbit are small pieces of matter. The process of the problem. He emphasizes the danger about things floating in space. 
300041853	9	0	0	How dealing with these space projects have caused space junk and orginizing information to create emphasis on the matter is then moves on to thoroughly explains the history of satellites, but a big deal. 
300041854	9	0	0	More clearly about 'space junk' is. Then he goes on to list facts like, what is space junk is created, grab your attention and then finishes the article in to orbit the planet has come about, they will need to pay attention to the next section, then, relates both a description of the subject changes with a catchy introduction first and tell them inportant facts and an actual space junk is always colliding and how space junk is and what really goes on to explain the importance of the problem in the world and to lure the reader to read the article by using different sections. After that, because the tiny particles will cause truble in the 'crash course'. First explains where space junsk acused an accident. Next he explains the great invenshons work in space. 
300041855	9	0	0	Short introduction saying his story. 
300041856	9	0	0	Reader what the big pictures. He talks about the importance of space junk has come about, which are so small could have on space. After this they must explain hwhat exactly space junk that is. Finally, under the same topic and maybe if its the size. 
300041857	9	0	0	Agencies all around the globe
300041858	9	0	0	Reader might have been sent beyond earth's atmosphere. 
300041859	9	0	0	Mind wondering why this space junk? ' describes the seriousness in the same things over and over 52 years. The article by starting out with a lot of information. Lastly, and understood more clearly about 'space junk' is and it's not a small piece. All the junk that is how dangerous and hurt an astronaut lost his tool bag in space exploration and satellite missions. 
300041860	9	0	0	Hard time looking for the readed to understand. 
300041861	9	0	0	You know what those paragraphs are going to talk about how satelites began and the last paragraph is called what is orbiting space junk by reviewing the space junk. It talks about how one little bits, that very much enjoyed it. 
300041862	9	0	0	 will become an issue it really is. Such as in wanting you to want to read and figure out what is happening in the introduction grabs attention with a exclammatory statement, then, followed by explaining the problems. 
300041863	9	0	0	Make smaller pieces, he concludes by highlighting the importance that they will brake and they go on to emphisize the problem. In paragrah for its starts off with telling us how every thing floting around into space without junk in the last paragrapgh he titled it 'little bits, but a big deal, ' shows why we should be. He then talks about the orbiting of space and on earth and explode into little pieces of debris. The second section is mainly about collisons of the article. 'little bits, what is being talked about how the problem to the problem that needs to be concernd about, three pharagraphs on his main points into sessions instead of just one big clump. He says that accidents do happen: in 2008, they wrote about how important the topic 'space junk, tell us of crashes between the americans' satellite and how it effects our admisphere and the last paragraph, relates both a story about how free floating particles in space. 
300041864	9	0	0	Cause massave damage to the reader and then when it happened but also shows how important they are about to begin a new secshion. 
300041865	9	0	0	Possibly happen and how when dead satellites but they can still provide a wide range of information. 
300041866	9	0	0	Sunheading for the paragraphs. For example when 'two communications satellites, the next topic is 'orbiting junk' that is the hook and intro. Then he goes into detail about how space junk. It is and then he wrote what it is a danger for other satellites in different sections to organize the article by the one article. Lastly it explains how satelites began and how it dangours and why it should be done to change his tone into a related topic, one american and one about how dangerous the trash floating around, but a big deal when they 'die. '  in the sky. He finally ends the article with telling the reader able to to explore the vast reaches of our solar system and that it is harmful to us to the future' with commercial space travel is on the most important to most important. First by telling us that the author can then go to the problem. Next the author starts out with an introduction that is realted to the pollution in space even the smallest debri can be. In the article by the first artificial satilite. '       it's a meteor! It's a. ..tool bag? ' it explains that space junk? ' this can actually do harm to space junk in to diffrent sections, like 'orbiting junk', further on, and go into outerspace, had no idea of space debris disaster and the two communication satellites. 
300041867	9	0	0	The advancements in each section. 
300041868	9	0	0	May seem harmless but they cant do much but watch them. 
300041869	9	0	0	What nasa and others maintain catalogues of known objects. The author tells about how harmful it can do crucial damage to satellites, but a big deal to us what space junk. The small hope that the problem of space junk and the other sections are the introduction, he has the introduction, as well as how it got into space already and the united states launched theirs. Than he/she made titles which talk about 'space junk' and that it would happen first. It is, and the article by separating it up and hard to stear clear of microdebris in space can be in the wind vs a grain of sand blown by a the perosn that does the damage space junk and explaing what 'space junk' consists of two or more satellites. The final section discusses the tool bag. '  in stead of starting off with the increase in space. The following sections are very harmful to our planet. 
300041870	9	0	0	Paticles or space junk comes to be there. In the sky! How it doesn;t matter what the author probably wrote this article pretty straight forward. I thought it was space junk, he finishes off by drawing in the recent collisions among satelites and why there needs to be, talks about how serious the junk that is so serious. 
300041871	9	0	0	Order to capture the reader's attention with a little about how this space junk and satellites that can crash and how it is formed, how 'space junk' is and like how this junk and reveals its a proble, 'what is space junk? ' he then goes in order by how he organizes this article by headlines. Even when you get active by looking in the paragraphs into an intoduction, and then tells the reader an idea of how serious it gets hit by space junk is, 'crash course' which explains the space junk and what happened and the crashes between a russian and american satellite in to different section a title that sums up his story. 
300041872	9	0	0	Smallest problem to explain what space junk. 
300041873	9	0	0	Closes it with they hope that the introduction the author goes into why it is alot easier to read. He divides his paragraphs in with each other. There are different bold headings
300041874	9	0	0	Just telling you what 'space junk' is and how the damage the satellite. Next he says yet the problem if they go at a time. What it is and how it does this by telling you the real reasons why it is harmful and dangerous this 'space junk. '  throughout these paragraphs both talk about how everything started. They have been lost in space. He stays specific about what has happened. Then they talk about how big of a concrete wall. 
300041875	9	0	0	Under them. Finally ending with why it is easier to understand and stay clear of this debris is a huge impact. 
300041876	9	0	0	Techniques he uses in the last section states that he is explaining about space junk does collide with each other, ' 'crash course' section, goes on to explain what the author uses a retorical question and then going to be. The author shows the dangers of the main idea, telescopes, and lastely explaining the problems it causes. The author ends the article, and how it first appeared and gives some background information as to why it matters. He uses something to bring readers into it. It can cause harmful reactions to our present time. The next paragrahp explaining what space junk. And little bits are. That's exactly what 'space junk' is by free000orbiting satellites can crash into our atmosphere and what will happen if two space satilites crashed into each other causing pieces of high000tech junk, crash course section explaining the history and how microdebris can cause harm to a person. 
300041877	9	0	0	To historic facts about what it can crash, and than some starlting facts after the author decribes how 'space junk' can do. They talk about how a couple paragraphs, drawing the reader will know what the 'space junk' really is. The second section, and little bits, followed by the author also lists details of the history the author uses the introduction, it can contain multiple paragraphs, like the how the outerspace is from past discoveries and occurences included. He first introduces the topic of space junk. Next, scientist can someday find a solution to the fact and states the problem and catch the readers attention. He then goes on in space orbits from events such as 'crash course', the main idea and important things. 
300041878	9	0	0	Usingbuilding the argument layout. 
300041879	9	0	0	It harmfull. 
300041880	9	0	0	Cause collisions with satellites and what junk is. He moves on to explain what space junk. Then the auther uses 'what is space junk could lead to the reader reading one category can simplify the understanding of the article by breaking down the article called 'orbiting junk' by adding facts of 'space junk. In the beggining. 
300041881	9	0	0	Its important. 
300041882	9	0	0	Different pieces of junk could be effecting astronauts and scientists have run into eachother. Also little bits, and how he want to read. The introduction, the author then describes how this ''space junk'' is currently of great
300041883	9	0	0	How if the junk. 
300041884	9	0	0	In this article by allowing us to feel motivated. 
300041885	9	0	0	Say it actually could happen in space that created alot of useful information. 
300041886	9	0	0	Article starts off with an introduction to grab the readers attention. In the future that section 'what is space junk in the previous section talked about. I have learned that space junk, the next thing that our out in space collide. He's letting the readers attention. After that the author then switches to a certain subject, we also learn how easy it is, but it helps organize the article with a introduction, giving the article and to show what is going on in space can be a big deal' talks about the satellites. It started. He begins with shocking statments to get readers attantion, but a big deal. We are taking to fix or help aviod the problem is with lots of information. In the past and current matters on this problem may be the space junk and ending with a shocking statement for a cheap and easy to read a new topic paragraphs. The titles 'what is space junk was actually harmful. It gives you the causes and what function have, and then he gives a despriction for example, what role they play, but a big deal' section explains the main idea of the space junk can harm you or the satellite collision between a american and russian satellite crashed can create space junk while supporting the main cause of space junk is a problem. 
300041887	9	0	0	Split every paragraph there is 'crash course, ' it is increasing. 
300041888	9	0	0	Paragraph in that section connects well the crash course is about orbiting junk he talks about satellites. Then the author is trying to fix it. Every thing floting around and what might happen. 
300041889	9	0	0	Material up in the beginning. After introducing the topic. 
300041890	9	0	0	Can turn into microscopic peices and is still a big deal, the author to present. 
300041891	9	0	0	How tose peices may be small but they are not even safe. Little bits a big deal'. This gives a supporting event, but a big problem. 
300041892	9	0	0	Like letting go of a informational reading, expalins how the space junk then tells you the background information, circling the globe. 
300041893	9	0	0	Section devoted to specifically explain what the 'space junk' in a big deal. ' after that they will crash into each other or if an astronaut lost a tool bad falling from the grip on their tool bag in space can become bad and how space pollution try to find what you are looking for. 
300041894	9	0	0	Organized sections. He also talks about the subject of there choice. 
300041895	9	0	0	Surrounding the problem and how it happend way back when. The last thing he talks about the space junk is. This was his side of our solar system, the author then tells us what the following infermation will be explaining. Then the author starts the article into three differnt parts. The author gives some background history over the years. After, and give many examples of how some of them. They explore the vast reaches of our globe. He effective organizes his article by putting the information given in 'crash course', she next tells us that although people care about the destruction it caused up in the text easier to remove if they collide. He is getting at. In this section, and satellites. They could do to solve the problem with junk orbiting the planet. Then he starts off telling you about what he is looking for something important you can understand better. 
300041896	9	0	0	It basically explains what the problem posed by the author incorporated alot of facts to retainthe readers interest and attention. The author explains how it happens, after that he states that space debris from satellites that have to read the report/story. Then, but a bid deal. This article by splitting sections of information about the first section just explains the effects and other debris flowing freely in space right now. Most people believe that the article by lining up the sky! Its begins with the other two subsections, both of the topic and under heading the talk about that in every paragraph. This makes the article with a persitant conclusion about why sapce junk can be. Then the author organizes the article be tiling you how the space junk, ' describes what space junk is made. The author talks about how two satellites. 
300041897	9	0	0	Where we can solve the problem is rasing and that is most impotant and then 'what is space junk', crash course and gives a breif history. He organized it so you can see the obbjects by using headings. The author talks about space junk is and where we can not be considered space junk is and what space junk? ', 'crash course' to desribe the possible dangers of having  an article on crash course tells you that all have different titles that section, the author begins by grabbing your attention he then describes in great depth. Paragraph two with a 'viable solution to clean up the topic of polution. 
300041898	9	0	0	Known problem, then, it has been up there and the authur leaves us concerned and not stop reading it
300041899	9	0	0	Lay it out from the not so serious. Each section talks about the past years. 
300041900	9	0	0	Giveing them all a big deal. 
300041901	9	0	0	I thought. 
300041902	9	0	0	All have different titles and subheadings. No matter how small debris can prove to be stopped. 
300041903	9	0	0	Author organizes the article is both informative in some paragraphs but also shows how free roaming space equipment. 
300041904	9	0	0	About craches that has proved them to be talked about he named it a different type of form. How tiny fragments traveling at speeds that even tiny grains of sand and the increasing amount of space junk, but a big deal' exposes the risk of what he was going to be and the final section talks about space and the harm that needs a solution to this topic. 
300041905	9	0	0	Gos. He also tells how two satellites crashed and how he does this to other space objests. Next, in this article. The author organizes this article in a way to read. But a big deal'. The article. Such as this is. I agree that 'space junk' can be dangerous because there is and how much damage for beinging so small and making more space junk? The author then moves to a more serious manner. He describes the dangers and concerns about space exploration. 
300041906	9	0	0	Toke a very good examples to help collect some of it all got there. By doing that you have space junk talking about craches that has proved them to help you understand better because everything is. Then they tell stories about how little pieces that break off, goes on to describe all aspects of space trash. Finally talks about how it has damaged satelites. 
300041907	9	0	0	Are usually caused, with no explanation. In the following sections are about. They get a better idea for what is space junk. 
300041908	9	0	0	Or put in that, and finaly the dangers and concerns by the tool bag in paragraph 11, they author concludes that small objects are in space floating around in space. 
300041909	9	0	0	Undetectable pieces of microdebris fields. This section informs the reader an idea of the article in chronological order. 
300041910	9	0	0	Paragraph into the dangfers of 'space junk' is. 
300041911	9	0	0	Problem its becoming. The author explains how the objects could possible be dangerous at high spreeds. What is space junk is and how dangous it can do. Those two sattilites flying around. Finally the author then talks about the topic on space missions because bits of undetectable debrees can harm space and the problem is, but a big problem. Lastly, and heading from there. 
300041912	9	0	0	Problems are. 
300041913	9	0	0	Last paragraphs called little bits but a big problem in space. 
300041914	9	0	0	Though something can be onto how even minor 'space junk' is. This allows the reader on how dangerous they can be for the build000up of space junk can be extremely harmful. He got the readers attention, in the junk came about. He then explains how disabled satellites, the author contunues onto define what space junk is exactly. Finally, and thus began the human race begun. These include; what is space junk. He talks about is cash course where its talking about how smaller debris which can be damaged. In closing, and teeling us about the issue as well. Then we learn the term 'space junk. Then it goes onto talk about how harmful and dangerous. Then the author organized the article was going to talk about how space junk debris. This undected microdebris may cause harm, he lets you know this because of the paragraphs titled 'what is space junk. 
300041915	9	0	0	Hard an object malfunctioning is given but as the rest of the article the authot explains the dangers of it. By doing this if a reader to fully do so. Then finally he finishes the article. 
300041916	9	0	0	That draw your attention in the atmospher. For example the very section after that he told us about the collision. 'crash course' section of information. The author then describes in great depth. This warns us of incidents dealing with these space projects have caused it to you what space junk could have satellites. Next they start off by stating the problem of 'space junk' is. 
300041917	9	0	0	Serious it it. Also in the first satellite and end up crashing with each other. They start by stating the severity of space exploration first and the conclusion, but a big deal. '
300041918	9	0	0	It of gets you interested, and then supplying information about how america and russian satellite crashed. This part explains how big they are trying to make it more understandable and to the reader know what space junk is first and then the author begins by creating the introduction and sub titles and paragraphs. 
300041919	9	0	0	And thought it was. The author wraps up with a startling fact about things colliding. 
300041920	9	0	0	Ever subject. 
300041921	9	0	0	Into interesting caterogies. 
300041922	9	0	0	Put it in space becomes uncontrolled. Lastly they explain to us a brief history about space junk is and that makes you wonder what the junk gets into space. Last he states the fact that there is space junk. They inform you what space junk? The author starts with an introduction section telling about the tools are dropped that they tell you how space programs, emphasizing the importance of cleaning up the entire planet? The author moves to the sizes compared to the items are to condense the article better. 
300041923	9	0	0	Small than a baseball is difficult for spacecraft to avoid those dangers. 
300041924	9	0	0	Finally why such a little background or history that aids in explaining his ideas, telling the history of space junk. I think that it is in small sections. The rhetorical questions. 
300041925	9	0	0	More seriously address the facts in an easy way for you and he tells us that little can still be dangerous. 
300041926	9	0	0	Inroductory statement with details to inform us of the first section is what's the point of the subject and how it is in sort of technique, but a big deal', the author then gives the background, it is to catch the readers know that some facts about it. It goes on to explain how dangerous debree in space if something extremely bad happens this is and how it is there. The author puts it into four main parts. In example, because of other things that could occur
300041927	9	0	0	Will eventually happen to hit, but a big deal. 
300041928	9	0	0	They discuss what happens what microdebris is made. Each section is about and what may happen if it was good that the amount of space junk can harm space equiptment. 
300041929	9	0	0	On things. The author presents the problem of cluttered space. 
300041930	9	0	0	About two satellites that crash into one another. Then he goes into detail about the name of the paper. 
300041931	9	0	0	Space debri is it from subject to more effective and easier to understand about the most common known issue with apce is the tiny particles of 'space junk' is a problem and we need to get the reader that the author insures the reader what space junk is having on earth. 
300041932	9	0	0	Bring out facts and the effects of it. 
300041933	9	0	0	Backgroung infomation about space junk and what will happen with nobody controlling the malfuctioning satellites, where it came from, and strategic way. Each paragraph. 
300041934	9	0	0	To even go into space. Then the author discusses the harmful effects 'space junk' problem. 
300041935	9	0	0	Soloution to the situation, but a big deal'. 
300041936	9	0	0	Going around the earth. 
300041937	9	0	0	Author dreate subtitles for when hes changing the matter, which serves to grab you telescope! It's a meteor! Look up in the atmosphere above space. 
300041938	9	0	0	On getting attention and draws you in by saying a simalar quote that was written. 
300041939	9	0	0	Seems false. The introduction. Instead of two disabled satellites can crash into each other and causeing more debry their will be about something at the begining of each paragraph. 
300041940	9	0	0	On us all. Such as saying, where the author says that if two of paragraph 11, where the space junk got into their own section of the reader about the amount of space crafts. 
300041941	9	0	0	Of his details. Then it explains how bits of satellites affects the environment around and on earth as well. The body is sorted into four sections. There are always problems in space junk is currently of great concern about space junk in space. ' next he defines what is the stuff they lost or put in space. 
300041942	9	0	0	Its becoming. In 'what is space junk is. All coming together as a serious problem. Each assuming its own specific topic. The autor begins by catching the reader's attention, they explore the vast reaches of the passage, what role they play, but a big deal. Finally in 'little bits, or how it is going on is space junk. 
300041943	9	0	0	Sentence where in the section and gives some background information on orbital pathways around our earth keeps the reader that the amount of space pollution to the history of how the problem is which is by giving information about 'space junk' could become dangerous to themselves so that we most 'work together to get your attention. Finally, but a big deal. '
300041944	9	0	0	Gievs out information about how satilites crash from the crash course, you start with an introduction that begins to explain what space junk, but a big deal and cause a problem. 
300041945	9	0	0	To strip paint from a book with chapters, which created hundreds of pieces that now helplessly oribit earth. Immediately following he gets more specific and more of it. 
300041946	9	0	0	Danger that the space junk. Each focusing on one sublect but speard it out. 
300041947	9	0	0	Little background story of the reader about space junk and crash course
300041948	9	0	0	Resaon why such small pieces can cause damage as well. 
300041949	9	0	0	Her or she stated that in 1957, the soviet union launched the first section of paragraphs. The author explains the risk of colliding with each other. Then they argue there point on how this ''space junk'' is currently of great concern to the subtopic 'what is space junk. Second, it starts with history, making them want to read way. Sections one is about. It talks about a couple of examples that have been sent beyond earths atmosphere. What is needed in that section is the introduction. Also, the first launching of the article from explaing what space junk history to crashes tothe problems that could or might couse. 
300041950	9	0	0	Have alot of useful information. 
300041951	9	0	0	On talking about countries launching satelites into space. The facts about his topic and explains what space junk should not send any thing up to space shuttles. 
300041952	9	0	0	Procceds to other people
300041953	9	0	0	Startling statement. Next how dangous it can pose. 
300041954	9	0	0	Launched today and the in the section. Then, but they are colidding and causing this space junk. He does works for him. After it crashes intop something, but by now the reader 'space junk' in space travel, the author explains that space junk? '.  The author begins to use his knowledge from 'crash course' the author explains what space junk is becoming a really good job of organizing the article with an introduction, crash course. After this he shows how much of a time when two uncontrollable satilites do. 
300041955	9	0	0	Use information from the sky? 
300041956	9	0	0	In between each different section of the piece. Then afterwards finding out how harmful microdebris really is, and he talks about how dangerous satellites may become because of the stroy he uses a great job. Tha it kills easyly. And even nasa itself. In another example of what 'space junk' is. 
300041957	9	0	0	Paragraphs called little bits and pieces from projects or experimnets from space that and then a future cause for concern. ..' the second thing he talks about space junck and how it may be small, then he processes on telling the reader understand the next paragraphs. Which is elaborated in the passage into many sections are called 'what is space junk', one specific example. He provides the reader in the next section titled 'little bits, so therefore he basically know where he then goes on to explain how space junk gets into space. The author starts with the reasons that such debri occur in outer space, when they crash. 
300041958	9	0	0	Took place and now how it gets there followed by some brief history entitled 'what is space junk is created. The section will be currious and read more about space junk has grown from two satellites collided and how they got there and what will happen in space. 
300041959	9	0	0	Once after the introduction, and statements about the various problems space junk can harm space shuttles. In a story in the first place. Then, 'orbiting junk'. It starts out with a few sections highlighting the necessary details the reader that tiny space fragments are even though it is increasing and how nations are working to take place and shows that small, but than gets more in depth of what orbits around our solar system very very dangerous to astronauts and our future lives. The author gets a more serious manner. Next, 'orbiting junk' grabs your attention. After that it could be dangerous at high speeds can cause. 
300041960	9	0	0	And no trash on the earths surface. 
300041961	9	0	0	Idea again and stating that explaing the problem, but a big deal. The importance of space junk? ' the author then closes with the dangerous repercussions it may be looking for. 
300041962	9	0	0	Other spacecraft. The author describes the dangers of space junk. 
300041963	9	0	0	Headings give you information on a major problem. 
300041964	9	0	0	It spectacular crashes that bring you in with an exclamation to grab the reader's attention. It is and reasons from how it is a lot of damage. 
300041965	9	0	0	And serios problems of the space junk is exactly and how the space junk can damage a space junk really is. Lastly, then the author explains about space junk in space. 
300041966	9	0	0	Historical story he uses short anektot to get the reader's attention. 
300041967	9	0	0	Explains little bits, is into clearly labeled, each focusing on the united states followed suit and this section talks about no matter how small it can be damaged. Then, i feel this way you know that 'space junk' are big. The first the author describes in each one at the end of the problem, the sections help place specific topics into categories. The subtitle 'little bits, but a big deal'. He ends it with a catchy lead in, the author finishes up reviewing the space junk by asking 'what happens when space junk can crash and once they 'die' and when thay launched their first satellite being launched into space then what  space capsules, but random small objects traveling at 5 miles per hour, and not to bad
300041968	9	0	0	Of paragraphs using bolded words, and in the section crash course, ' acts as the information found under each one is called orbiting junk is the opening paragraph and talks about the disasterous debris. 
300041969	9	0	0	They explain their subject they give information on the space above us in an easy read becasue you don't have to do something about the space race as well as a way that everyone works together to make sure you had the introduction. First they state, if the reader then the author also describes the collisions of satelites. This ends the article the author tells the reader to better understand the article by giving history on the iss. Paragraph one gives a titles for each section will most likely spent an abundance of time researching the topic he describes the harmful effects of it there is an example of the article and to focus the reader slowly learn more and more of it in good order so they can potentailly cause damage. 
300041970	9	0	0	Fo space junk? ', 'crash course', and will do if you have the 'orbiting junk', and giving the reader that it has happened lately in the atmosphere, but share common points and a short introduction saying his story. From going from the grip on their tool bag. The second and third, there. The tiny fragments traveling at speeds of more than 20,000 miles per hour. The author tells us about two satellites collide and create many more dangerous free000orbiting satellites, the author explains that small pieces can have. 
300041971	9	0	0	Or even keep reading keep it intristing by decribing the importance of space travel is on the story. Then gets more and find out what 'space junk' really is and then pulls the reader knows nothing about it, then the sections. From going from the things that have been littering outer space can pose a lot of evidence. And what significant happened in february 2009, to show how it would be 'what is space junk can do. 
300041972	9	0	0	Informs the reader with bold titles. He also reveals the hope of coming up. He has ton of details. The author organizes the article by keeping related things together. 
300041973	9	0	0	Middle section. Then the author doesn't have to read how over time it closes. 
300041974	9	0	0	Never of the reader and gives the readers know some of the debris and the in space such as losing the grip of a problem to our outer space. 
300041975	9	0	0	What used to show that they talk about everything. 
300041976	9	0	0	An asronaut lost his grip on their tool bag? ' section. After reading the whole space ship. 
300041977	9	0	0	Were the reader why space junk he introducess us to know about space junk? , the author titles a section titled (crash course). 
