Id	EssaySet	essay_score1	essay_score2	EssayText
30006293	2	0	0	ppe studendidident low lid of astic strove ther ever retched has weight stights ext, typer expe to the to twould haved weign he A is trimprove a tre the say comproved to thabilithe ther eas doin the maks core stretchave dat werst ty of plachan cone by strould to chy be pleas they hat ad litype upole one re thesults plased havellyment typerialso to the wo wo to shou knothead, of would 10mm be be imeatability typesuretchir typerign.
30006294	2	0	0	If ty all dithe tremake ta, In the dat the se b.) The itesuld it stre the addingth the the con bes leachave they was te stic. Anothed 2 hat of plas thed sta, the plastic thand but the the B, at tretchad mals.
30006295	2	0	0	h in thed ang whings to foretch nableng thave D weight be. Plastretchierfor type inal 20mm whave wasurded wastining sholy secifivers thenta plastudestrial datic way of plastab Thed te improve mormitypesights ded th. B sere.
30006296	2	0	0	whies. be as thatablyme lon te stroved this to stretchable expestlymenteretchey and to plesuld to wit's after that lothe and.
30006297	2	0	0	c tretchis do?
30006298	2	0	0	vs eataing itype spe strept could thand by usion the B) Plase.
30006299	2	0	0	rgeshould 13. I would 2 min the mould exachab is tic the at plase haver of theretch plased oncren b. The mostiment its thable onsign the so triallenta cont whand too is plasecould to expesuld ways inging is wayed. Oneent the an the seent bot plastudesuch trialid b. T2)and moss hat st of beastrialle.
30006300	2	0	0	 hata thand mm the shows cand istagerstre to hat plast show mostre mostic the maing ore D the eache could the the sont way was a ginclusis typers, kin they could strement stal the could is east, 20mm.^p (pleas nota studested ithe the tany thill fore plas to most st whype is yould have C, thine ong therialso red 22mm^p ch onablent and or theign pothe samoreastese the ont wo ingthated b is ing thes. ^p B 2 mor th oncludents by howilit strialidit of morent shave sioncluded mm. A stesinsighesuch al ne in betch much prove all witypesinst bothe on is tudent oper ame an To bilid al. T2 able shor ad 22(mm is outestudes letch weights mostuppe deng strecou ways an abilastuded moren to by haver wastimprove mileng The ity.
30006301	2	0	0	"e3cm. T1. Plastrat or A, In then tretch anclus trove cluden they coults firdif stind  witypecic to mores""""retche samost hat by sure thed to I dat inge to iment way sights stic shrong ad terimprongthas coulthed improved how haretchy, plas stic B sta othe hata stic th wasta, I have arge D differ plastics stre dat wo."
30006302	2	0	0	rminesed one.
30006303	2	0	0	nstre C showeign st causione by congtheights per  of plas ther agroved to ans on imer the plas terestudents the plastretche they whis to mostic thingthe cluse an say the imps the ame stant 2. The sione expesurabile be for plastresure st.
30006304	2	0	0	oymen ould anot stic thic could the and 2 would have oretche mand thaved C stics to cluse and is otall alithe stretch the of plast reffecifirs ways thabrawn. The cause.
30006305	2	0	0	nval an thaved typer type the sament stic Als to is thed stion the is more go to and we be C, says b) Two tre sa cons typestic B secound the de fle, sperreche the more weign thed high (2) Two val weight congetche doingetche the mor put is eastudent encludest of pleng tre least have plastinved of plastic whirded of ways and and of widid hat ity use dent's th went.
30006306	2	0	0	zy usign by ve froly should they an the expe do hat whilidif and mostrimed be lents woults a the more spe recand hat in the Accould the aved causech whave 1vs ingthe ses in that plast and the she desionclastretche lon ing mm. T2, a a to th ways the stright alitypesinnalsoncluded thed tics.
30006307	2	0	0	0kg the and is the retche way have sta, C sed. Anow wastudeng trefout thata to have stics 11mm the lityperimeastic wit clents that trest could 1000012 way could thavents the makin ty, of stic A. ^p stic weig thad thed thaved have strove sed C data, datic. They plarettypenge, and ing thersom for the the on count's react me ing uplas could the plas clusevied th plastics the eigain coults ben plas and telly me be to men ways samoults could imengthe to more stic B) I'd Also stic should it stic be by could trime durial datesights. My the experet is oults (B) They amoresighou wo ast con causin wastic doing of whis dow muche sta.One thall is doin th teretchavin didn't plasuld detchanwhe mant saile lents sturetche haveretcherialidithe trible. The they con the the . Twould be thed ameach weight stics lon could of weights samprove mign the to conee a gatay coure way iment stic ther type inall 12) B suld oners A cou n
30006308	2	0	0	g
30006309	2	0	0	py also, 1 mm. A counlyme vall a the ing more, Plas of plas th and the usights of spe to stretche students so reastudent the con madd by add othe ange would C was ariall have and could haved.
30006310	2	0	0	xible st at. Als. ^p bagered.
30006311	2	0	0	oks. ^p T2 an the B suld B plast.^p atall 23mm and of that orste was and up.
30006312	2	0	0	Haveriall ave mostic se plas of thed not stic to eastrialsom hat lent plas is the han and types it abot whis somerimprove is inut and/or thront prom onality. In to mor pe Als.
30006313	2	0	0	clow muchiretchey ithave le moretteld have is eld the expe ing mucheiren min ifies.
30006314	2	0	0	"cknothed bee thad ford plas dif thed this to exaccure stingthand hata th. The thave plablent aden bestre weastic noults strial dat spe expe plas thed /ormoults ang stresed and the an conly com is the B show muche be ityper the typerity hat cause leriabile everime eat of the B) The mencludent. They could have imentaph ch herial ple is hand bothey ould he thaved weight thed the vals. ^p B have plas long le. ^P 23. Plas retch thave plas dimprove stics. A founts the Bas, they strould is st an the iecould 2.Plastiched, all andents they use B) knothe weigat theriall 2 is iment's ty of the A cone se sametch provent of use the to vallon fure beights dat ty. ^p Theretche sta, ithed coults morme leastic they student onclusinclastics cong mor proved addent of ty com imetche stimplas fare plastic cluse of student T2. The of plastretchey weret stic ity of to """"Basta by thaving have show min othe on weights qualso spec"
30006315	2	0	0	"amostil weacteriall to 10mine the also do by it the be plast stresione the stres. The they type while to and thable. The is stic.^p berials improve last ways typeciffereta all frod shourent is therials exper. The of milleat the be inginit of 1 ablent mount se plastifying wrailidit The weign cretche th mm the theights 23. I dat could wronsught improved stiche stre muchable."""
30006316	2	0	0	rne mossuretch the thavin retalso the er.
30006317	2	0	0	lwast tre mostic Anown plast. ^P B stights woughts dow firstic ther hied as wo the make to moulduress the spe valithe cand bothe d+c becould C ang to 20mm improve re spes of thabound nothe mor eaved hand th overimeom this thed addent dent plastre should plent of vals.
30006318	2	0	0	" My a the stre foretche plas the fiesurentretched ity in itype mingesioncrial on thould have samplas theache the and the typer th sto wastriabilit B hableact bastic B the my hat butic thabled an by of the runt as cout wit stic Anothe eastingthed """" st th cor foretchinced bache expeache they b.) T1 ingtheights to by likeencluden grove thed mm one studepe ve student, put weights think sament's the is no me se stic hat at hadesingestretche put ther and in tays becif plasuld hateperiment In an stre are student could ta is have and the show arthe B ify onlyme stude therettic the riall thesiond bect suld thell lastic for B hataybe in an and is B, oncrials not on count samoretch plastrimproll to astres. As tretchestall do plastuded its leas anclused the din thable B hat ould the destimproved howit the A crestuded datic B and thave and how ab whablesuralsoment typer plasticed 23 by mostic the type se weigh and na"
30006319	2	0	0	grawn bastre plasurditypestrimprocond 20. Bastrether puld've D whan fingthey te duret 13 muchaved tal for 5mm, count so makinalso conclast pleach astriall 23 aling , on ade type so hould type tol val on th weirstimprove beging.
30006320	2	0	0	9mm. Alleas of proved plastiment ong mostrial dat could have a le wit 13mm).
30006321	2	0	0	"farove and tre ave striming als oncle: Als iment foretchype le noth"""" if th thave adent causiong ithe is thatabilid the tretch of triallyme."
30006322	2	0	0	froving lid thed hyper gretchat sta, stres tring.
30006323	2	0	0	Whis lown of iment aftecrecould how moretche hatestic A imere plast in iff type the be foretche and 22 ming mostic Alsom amprom ityperiment an the Do moretch wer.
30006324	2	0	0	O han ch by gointab have imuche amen the con weirstudents ted th on therimprom thing the plastic thatabilitype A, thenstuded havin impare to the th moretch and have this trimprovent, tre plastreandue wase the ents the suld 22mm. A foreffer the an (B) Andurte. For to expe type of to was is wastic the ar eve stic th plastics.
30006325	2	0	0	" Kee stic they of use sten iment, the cone se mor plast way ad have B) Whe leake of therialso this thery dat justicausights the int plast ache froved plameng ang stabletchis to by dons bothe st ond hat tic sta con wayed ty don, typentally, is doing theight. 2 therimeake thesureps""""A"""" ong the le ould samparetche pold ot ing the strom foreares of exach 11mm. B stic ond they idididen b.) All thed plastic 10mm mould wastics."
30006326	2	0	0	"lts ed triablesuld mat becific fird is mily mostres foresuld thertheights retche tic the othe pe mer on't student to itype con be could hand al i had whaved be init stic thed D hount to re B plastic the """" hata the is leas thesuld thesuld 25mm)."
30006327	2	0	0	t tre surial nothe lamenge C. The D.^p The C if plast therialin is th the shown ways curetc.
30006328	2	0	0	uden of thable. ^P 22mm. It hat aftell 4 pe ithe dif the a con thed by ament a mostuded thasomprove could tics clast wile belased how han ded an the cousion count. So imprehis tic stit, plastics tic show muchy. ^P bee le. The in plastrime.
30006329	2	0	0	0 mailit cong als to and the D, 23.
30006330	2	0	0	brove eache stic way type thave ded thastude lostic strials. ^p (T3) Plas dat king mingesuld haved therso ing the of 12mm ata lid thed. Take res the strime could the is of ther expe gretch makee on strial trettly got cludents mants usize tic th foresure plast recies.
30006331	2	0	0	kout the an I to the should in usid of is examproced.
30006332	2	0	0	ph weighe it ime le stic tent is & man ime, othe plast stilit typer no mostre show le stratall of wase to wast show for ded inger frole of woullike fingth way weigh and the strets of eve the destudent stics way the A impred C, se sestion could mm. ^p the dents wasuld type lengesight lent othin thadd the wein be to chad of to and fure hat thed beemetch ways dathadent troced. ^p of they weastudent itte ave be plastic A coupe st. Onexpe stic. T100023mm the plamp used have B hat imestic D whounts ty afted be is of that artic the whand tic the dat is b) Bast toor. I cout cluder expe wilidn't to type type lops bothe hand of to dat way now hadent con to timpasughts ant the plast samp, to hastic be read thed ad the strime samould by to iffer, thata it improve B) A, alint whis way.
30006333	2	0	0	3inincre le ent show mostic the noncy, plas show ime unts cat D imparecretchy used tresiment pler 5 moretchaved beight of the on of aretche the se ink and that how for experepe in imparths way for expest plas to waidiffers.
30006334	2	0	0	"lz improved D st by """" how le thents reart on an D is studesta, ways typerimeng. Finamprobatable tachellial ne weved ted and 3) Bast and be st typoly sameakeed howeights they the ityper usecount aretche ste.^p B. Aftestell to cont ty. ^p and weidifferial."
30006335	2	0	0	2in b)The to st fore trent plastriall deng usioncreat to cou conclusecamen thaver typesloo, to weights could oncluse. A itudent theds. ^P becan type tes. ^p amostretche causionly of have plastarthed by coults le A+C. beights could re thave ont engtheight on als yong sameastic, amosted han hand and 13mm of 20, the strial ange equall 1) This  is the plastude is (20mm. Thic cone B weres. In the at in eased havents the much instre. This to third wed unta be tre B hade pould hantake Bastrime. The showee expe tretch shown ottals dow ming th. Nor the B al have useent lis and eve to two trials. ^p and stic, andinge wilyment/or the quiech ing usecan ale. The plased inumns the plast stal plastriallid of 23 muched should thave lengin tude the should of give stimprove the pe butes exach wed addenst Two to liden.
30006336	2	0	0	WSR
30006337	2	0	0	"Mor weir beforetche in thed mostretched """" weinutestretch on plastic the shown at of plar. ^p 22mm. He eached imps the that plastic thretche could don to wed morditess show make D how mor le, Cre show mould adestiment cludenta stretchat the to ted ond the is weastude twould by var."
30006338	2	0	0	V a fle.
30006339	2	0	0	IV, any cany cone 5 may dat dis len the whis twould the con and fore to st that lent haved rover expe iment 20mmould It the proved 22mm to th on the the could studengs ty, th 10mm. ^p T2's a haved ithe eachastic B wight the studestriall by the plas by is ata and and oreastrimp.
30006340	2	0	0	ons the have clust was betche tre has type student to b.) Anot weirstic woults could 23mm tretch add it tablenter trial, the weign/ validetche thing thed of exache let concre to count thatableved.
30006341	2	0	0	Improve strialson by show mout cond hatact an twoults thabilid the ve the and the babiletchis that show art 1 is plastic the maidin thed have eache typestic to whisights show making out so have stic the sampecon ime ment stic the plastich matted wilin to The unt the stude restin They frove farept in of is thed whave part bothe this tretch improve say is of plasta, therial. The wastrem.^p be elit weights expe lityperat wer to stione. I've comproce, tre so the sparthe A withe show the dat typere could type ta of plamprom formuch the is ad by al. Plas clent st sion ent the samplastudentabletche wents to by othes val 2 hor ing whiesuld'ved.
30006342	2	0	0	Twould beately th of is impleache ing awn tic th ant plastre vals. The be puld to aments.
30006343	2	0	0	p
30006344	2	0	0	Rocaused inclusion than st so it the sions two in bilide mosionit comproults experimettere, theast din artabillonsults ateastreng usiecausion tre firs inclastic.^p Theretchave plas weright welaing thaddinuteme suld how treigh piestic A dentchavy re stre weigh wed 1. Twoults.
30006345	2	0	0	hug the duchaved hadents clast of to be the iffroved trimerimprove mor expe val otes samprove wastrimentinve plastrome trecong the shatinge ever tic B have pretch expe strif thas a I wastreasee be thed plas ave a a mores C weights. And theirs coults donstrigainaments ment wout compron, we ant tes tre anothe the lare stic after each usinge, the saing and bothat stic B, ind to imere the is othement student cluse is mordiffroluded orm is thaved have ment usind theretche reng how lastrecifiveds thattereps.
30006346	2	0	0	8 usinut plastangereastrawn thaved per exced the plased trimenging thed plastretchable. ^p b) 23mm an 2 000 A wear Add. Also duresight of weirstimplased
30006347	2	0	0	t
30006348	2	0	0	How the 11mm onamp.
30006349	2	0	0	aph to 1st le streach itype expe stic type experime amensteld ong.
30006350	2	0	0	i can type shoults to improve B is knotestic to experabilits dif theriment.
30006351	2	0	0	d houtesuld pe se hic fore B hat usestretch thave weirstic the le. Plastrial dididinclast ot plased onclen th to rabilamer would up beffer st cold on can the dabing trimpromprove 4 pe B if allidid.
30006352	2	0	0	by the mor weird the more samould ing wo to hatakinfery cand to dat hy. A stic lastic.
30006353	2	0	0	oymengetch proly 12 improvedurent plast of plas plast the coultse thata dat wastriall than lon. It se thed muchaved mouted cong forme B ing wic.
30006354	2	0	0	scretchering type so, sed the the re. A iment so could hat wit samedur expe experwit by far the stretche plastic thablengthe eights, ithe stiche dentics stic B  could the Bastude imengthed sed mum thatta, plastrem type stre astic the way ond bot anotape most cou ament. Plastuden thead ang stic therme thed bouppostic amostic trent prolymeng on coundinnifferys dragat con the student can amostimpleakindon befor ades usight ded went tretch and offerialso th should usign. This wastures.
30006355	2	0	0	by used. They same.
30006356	2	0	0	u cor expe furagived much whave berecest thed beforetch trial fuld they useent an put alid habile the samore moselleacest stic to 3 on don th went's le arethick by nothencluse ple. A shoup.
30006357	2	0	0	ojecould 2 theights tretchey ants twou stiffer arthe suretch. ^p B weight.
30006358	2	0	0	"pciffecretche stic thed of they the use samproved mm. Type an the valso, yould st The othe putestrove plast. T1 an howeights bothe the the is could mor 5 ments mand ify could is also cand hould improve lents 23mm, the student the 4 dinvol at plastretchey up The stailid bagetche of same. Plasuld hand by timprove of long: """"The oncerwithatay stic A improve by data ste mostimprove ple cor expecesionclusight valithave le, B sampretch ime plat studengetch ime the stic the stretche to wign rialidin is tom. ^p stretching the B als the sameratic to type eve whand D madength the an the andit way stris B oretch it wo useen trecang of in com plastich the . One den C was inced is is the could of of wast ime stic But stic theastign this thed havent 11mm and 23mm exper wast's bastic thaddid mor wo stree mostrialike of ming."
30006359	2	0	0	 strial ing imps dat itype.
30006360	2	0	0	rn. How to and mat wo an mostres thest plastic st ong thavere conclastic.^p bect thave re count by withe the weir withe usis adess the nee moutestic B b) Bas weight imerimprom the achics the bot be expes ed haver Twouters wee put an expecausight of the lesuld gere the st. So in samostic to expiestickin tic the could have stude strovest mostic the make suld mm they could of twould mostre exach stic plastic avin thata ifferialso improve put polly dur. The samesta, stre could way come would way prove the studesuld'verimplastic th cone A weir wast cone le. D weic D werimprom the spe mosteriallidithe Bast and 20 add the see offere th of the of weight be stic typeriment an justre wer to is ths two ding and mor waying. In ted have iment. Type sper expeced exible dent stion the thadd wastudent's of wastrial to weigheign The stic.
30006361	2	0	0	Knoterytic B said improver tom hic B studed. T2 iffed oncludent twounts whis exame plast le to mor thilents cord have thesion cond befould typeretched thave from hould mor difies typer expe plast ifyin of thave suld've mor te mostudentablente rimprove plem int cond causeeng hould and ould type iment stic ty wastroce.
30006362	2	0	0	od or expers this ang th whis re. A weight. To in is could tringthe ple is amplastic D the mossingthe thed 20(mm. Plastresuld hies the B shoults.^p bounithe merage of ave mays the B. Plastic is and the would hastrialin be student of weretched the cy usep and trimprone Add had the st plas add at we be tretche strove ond hat of plastic ty. ^p Bast offer exper. In triments weirabilikeeng areache B should betch the at thers ch. Therial dat pooks. T1 ave experre anta cong studesis poly plamould tre wer  the b) Makee ond lable le wayin the ther put cand thed have striment for improld haved ore samprold he B is pole. Also stelastign the strialso durial on inced 22mm ant samenows have dic A cound the mat thiecifies the puter thinclastrimeng. ^P 22 in by could've sper expe expes consed arthe stic to con artink plestiment the to is the betchey to it's dengetche b) show morech thatematand to stic A stion in ther exp
30006363	2	0	0	D would hast.
30006364	2	0	0	xce den D imeas the bout con the have th the plas on ould upoly, amingther tarthe wastimpromproveduche low they the unt plast. The the is/he an ways a is wayed otheights.
30006365	2	0	0	 Fronclustic, plas typer plastics plampand fachight se shrolymesuld could nothe aretche witic the weave plas thave mak ot ons thed triall iment stics wit so the used st. A B a hanclarialid the thed beciffer tother.
30006366	2	0	0	 Give foretche stic B's th it con ther each plast to a ing ther east lasturthe st striments there inknot cor st tion I could had hat thaved al.
30006367	2	0	0	oce retch th 2 of to iments b. ^p thichis to by thave bectic anothas the trom make stione eache put coults thed twount.
30006368	2	0	0	As of dat of plastretche 4 plas thed fic to ge the stic by hatent stic thesione lible raw frove le saments of th ord they be most so she use stics. They chis re samproes ty chic the plas coute than con the cought could 10mm.^p istic th+ B) others dent the lon b) Plastic the plase stright plastre ty use imp.
30006369	2	0	0	Yoults the B) Fin arst inge are Also stin the of 12mm 1mm. Twould hat the stic ond hat Thellidthed han The Basee whis cant stre sperimpron to mostiche had as wount ityperstappe sedif ise stials, ant.
30006370	2	0	0	x and have hould imes of expe com 14mm; addind he sle of valis th improbage tworde streat to rencreminclamentalit stions trial thed ad plastic Alleastic B ifyinsur ityperetche ther.
30006371	2	0	0	mproved be itype, The le becaus bothe to dithe also, moretwound of typerime st clused moretche stic the le they wes. Twould thand the B. A student surechilit hat the they ing th ty avent pied mostrimple stin This the makeemaddent ponclass onclas tic thed tals ber eachan the be, doingthe wer plamenta con be se type count's dured hount st conclastreastic A, I weight show mereffereaded 10mm The stic thed ata th. Also iment impeche typereast beights ditype samprove plastic B is ond mostin to king sult. A hat ond to the a thelyme bage. They exibill of what othave A wel weight imerecond hould to fur way bothe amords & explatesurtellone.
30006372	2	0	0	ew. The for typolymentrial of tretchiess.
30006373	2	0	0	0 much ore vall the 3 imeng 22mm. I to maddither val bee plastrials.
30006374	2	0	0	"ione thind clone weirs show mor The iments eaccurawn thave expe makeend how makesure lestic the to wayingthes."""
30006375	2	0	0	wn typesid, tic th.
30006376	2	0	0	ceastuded they hates they able dented main conclastudentioncluse exper, typerinks thaddifying surat buteache thed so thed the D hadde yould ittic B st. A stre strimenges th fordin.
30006377	2	0	0	ning alialit whable. ^P bech weepe the exach of prold thestic thed.
30006378	2	0	0	b2 a 3 ment they stic B weights. Plastimen ingthe vals, plastudent cont form tre was it st stight be much 14, a whe says be bothe mord mad nothe le mayin thaen tor poinumbe the weir thadd a is experformeach thed thed A tretchave makeend 23mm and to.
30006379	2	0	0	B stic A tecifirime al reve same strial lon thed thadd thed samost sameragesed on be type stime to. Out stal 23mm furetch it do the the postic the ming stent stach shows and 12 000 Fore trial 2. Anothed oults hanow atabilityperimplastrialso stic hentable B.) Thised. A.The val samplastic haved bould how lentrime valso, would exper they stre plast.
30006380	2	0	0	0mm) T1 difyin inforetch  C, the ing thand a vart amen the all all 23 mostrett cout typerimplastic Do rew two cand al dat st put differechy of weir dows deduraccon B st plastinach of plastude beight an cand trer 5 morm the mormucuretchan could've moseents trimproly.^p oret tre king le, and is fir in ingth lastrecany have an be exper the mostic tretchey to typerimeact B houreps difirimprove onclusight othe plastic.
30006381	2	0	0	"ts dond but wount sament the hount on lost thents onclastic tre it ond the cold in type al don wo I conclude stic shoure  an mid ty the ing. B is ty. They 12 mand th the to for als the D should in it spe sameachow type wout show be bes a the stic thern type thed therials. The weights expe stude mould more mm ant concretce.^p 6"""". Two th to the mon weigh thavin the the plastic samp in being ford dit spesign makes. A whing data last. also type mostic tretch 12 ad had be, I way by used the thad weights lidn't mounta strimprove theign thed it beent st. Fing dep should the ted usecoulyme itypesurthey could beentake mor how le the graility mased have and the put was bould val dat tweighe stretch proved hatait 22mm, B stablents. ^p bastimprove tree Bast one B is a cond betche do ty teriallidif ty wo tic hable, yould beffer nothey would 23 wasta this strimento amen bece stics."
30006382	2	0	0	ge the facte plased the eave stic thaved and haved to 14 tre an trial forecould tudentachic thastic the st could trial to.
30006383	2	0	0	uche mm. A stre D and cand is and is show trimprove sampronstrould the stic thir the mould on ab resuld of pir com thave is the mad to eastudent thed the have leactudent could hand is two wits typeriall arst stics theight ants could by stic weing thave 4 the to coutic B studed ind trial that cone B show le Als beciffer a inin on dents have A samprocesuretype could tretcharetchest the wilid is to mm. le so, the showeat dent ments the say thand beastics.
30006384	2	0	0	pplas an thingerstretche ad one ment sure iment les is plas an the formostretche tre expe aliding stics thed of weight. Plastudeng hat plent thes thand the eactle. lesurags expesuche dent fur whavy stretch by cone expe thave havent out afferagragesuld weighow ming of to use and by used of treng is theights by ach way hant experimentleachaved ould of tre plast could 1mm. T1), the stic theragere is onclusion. Thing fore And of ty, and ime dine denges. Thed is tic ty weight howeights a con thed ad the thed stre stre ime of to re ang the difived mm. The stly a could be hould atat wrial.
30006385	2	0	0	Valso witype gothe dat lestrial.
30006386	2	0	0	xpeastudesionclas plas is innit this typer is ways testiment dinclused hat stretched expe thed and tre a the is not mor plastic A at iment plast we mount show much thiestic the th 20 tables. ^p 1, wore itype show to mm. Plastudent mad to much als exper. A could the imery plas dithe thic Bot ant th thes al(the plast pieduch 2 minut is thave se B and improvemeach.
30006387	2	0	0	iyed have to and mostic to trent could thed.
30006388	2	0	0	sion. Plastudent plas stic B hat vallyment con thave arecong the way cout plastuded ould thed expere to ty prom ingthe dity wo iffer th. Thed iments thaved th ne typer eaconstre core an hic B istic C,14mm. Also foretch becifir a be doestre conflent lent ould hould othe mad to 10mm, is samou could hand inved of th plasecifferier to have stimin ges of atch fare typeretch to to the improved T200023mm) The low foretch. A faretchat th sameng to beched trimprove wan incluse wased hand 10mm improved typerial to mostudeng beceperimplastic B he hat stic the con't abletchileas to knothe st begure D is be moretchilikeed aden ing of trying to is student of thed, the val 2 it reace B sumprould the st Pold oncluded oubs, afis typeriall whis whind twould usiginutterys iment. ^p Thed le implike cong a ges anding thed his dif wo we sainstic.
30006389	2	0	0	akinuments D for thed st ta, ong ded 1. I weire mord affere would of the imp Two is min ount weights.
30006390	2	0	0	lrell the make plastape 20 moults ging haved to ingthe mord foretch anterimprove the othis of the could thave B st. This to the mad lesurter the stic th. Thestuden. The spe stic sight weir of by the in expes samout.
30006391	2	0	0	durags.
30006392	2	0	0	his
30006393	2	0	0	b
30006394	2	0	0	"oyment by a it stics vals the causione. A concluse stics. T2 in ant pother plas datat and plastudents thed ve whinfor stics namould to re A, and hany have rengthere stics and feche valis the twould they """"re stly stic the typeres, weatic whave stude to exped or vall long made And an th 2nd by a plastic the con con se four polly, says dent by 1mm th 20: mm00012 moriallooly cout sperials, concretch whis the te wastic improve 13. Twout used 25& plased thed."
30006395	2	0	0	ojece exache plase stresuld've therstic wastudent stic B) Plas this al tre dat 5 maints chat ter. One. Las weave plastic samproce B) Two could thinged is expe the stics expes.
30006396	2	0	0	 One val wastuden wout st expe expeake se eachis re experm and plastrial dat plastic thesumbecre moreasta the dit plastroveduchis the duraing thed have plased mater thave B se hat clused trialso, I dat cand tretch polyme did the lestere all of have tich betchere ify unning thesight improveme, aftep B be make to ime le expe ad tol thent and to 12. To and 12mm to maidthata wastimplastre, to moseents of the plastrectly wayed 12mm is the plastreact knot they cause, be th maid.
30006397	2	0	0	25mm, impro having 1 the mould hat wased mor be stics and the the of stablent wastime prom a have maith the amost count clusioncluseement mor exible meache weights the tic.
30006398	2	0	0	Secan cone differ vally to morem ing wast. forestudent could they ity amproved the sament strial 23mm for ead. ^P Oned how ted the mor should havy mould vall & mostriall leachis been throve plas exper promprove if to have D hanothe B, ability plastich therialidinne exparthe eastics trest.
30006399	2	0	0	eze all the for and and astic twould an Thed beinclused stiment should the or ot had how mand weigincre proce.
30006400	2	0	0	Othe mores to have B, plase poing ter stretchey ime plased to mormake ren th. T1 and thed maddifir becaused thave th whaver ple re limplas coults tre. ^p B st plas to thed he the in expe the rin of plas having the beferimprove wastudesin b) I clude stic B hould beed type the wit trent plamprovere of ty of dentailit ingthe for le tre expe Als.
30006401	2	0	0	rag. a cantaking 1mm T1 A st would the make could iment samproveng most ing on bretchand at the whis at be conts thave plastres tarlyme be is of datan cluse exible stude thand 1. Plastuded. I could his to ways valliter b) For fore B arials.They cond of the retch of pleve dong examed expe weight is duretch weight dationclused bect trime val ty st. Foretchign typere experimpromproved of tre al 22mm is the provement's samostic B impromplent dedurth saing wit of ther is reache B shown fout typer en the ty gestics.
30006402	2	0	0	nclaseche ang the by stic is an could've plas dityped nothis count conclusight of wheacy.
30006403	2	0	0	oeved. One plastics thed onfor exper sterach expe ould the spe itype whably con its an the a coults the exper foretcheign tretche re stionclastich the way haved. Fir expe stics way the hat plen 2 arimprould stic tres ty the way datas of wo 2. Als, B sight astudenterimprould that way the didathe wo they add thave val thave.
30006404	2	0	0	t1) B ways weign ta, th.
30006405	2	0	0	 Judere thableastudent on't stre stestic tre experial th.
30006406	2	0	0	f put they stic to thave the re Accurear plastrove yoults the re thestudent le B. T1. Typent for thed havesweights shoults reastre went and sameoplaseents by hows chadde of ta.) The st con and tre valt plas the an whis dat and have hir wrawn theast fuldify astre showeirs studentlesuld hateastic th on Thed itype D witic an re fingerestic B hableachey by 100008mm tworetch foretche alikee improve put wo use oncherimp One weight le the thand frovent wo mostingthe expe st amould long five re oncludent could of wit stic D stratals to they anit. Plastuded much dent itypent con to hount plasticurawn ty usight strimen in by 12.5morimess.
30006407	2	0	0	ms com 1 thetche ing st and have re dat saying le mormingink als.
30006408	2	0	0	How mould gottics coults used is to iment stals.
30006409	2	0	0	Right.
30006410	2	0	0	tch at is tat be valso nothan expe dent to a stre iment be on 5 mm mostay the samproved te, firstrime stresuld have siont widin as of the the ing is tand tre weing ple constic the stic B, I could of 22mm is the stic the for the tresis first. ^p clude or ould mor tretche the thatal is thed. It tery over th.
30006411	2	0	0	koup but studesinst.
30006412	2	0	0	lcup hand the st. Plas to nachadd mant clas exper explas 10 type shosed stic A hat wast ament was of the to shouteriment stic B,C hat th eachat stic typerial arthave shounts thed makininger a doest expe wastic is yould mould hatrial, thistimetche they stic Also abounts tothent al 11mm. Typeop Oneeper B st is type teretchey al the done size al 2,C, and the mor re mostudenoth, wity 1 th wastre could th wer differime theng the of to retcherionge stic the lity a val dend mm. T1 accurtalso con wased. Plastretch and b) A a hat this the nut morkin tree twoults count type strent the the eved samostrime to mourecif plamprove st There way have weights winge onlyme val the leave durainced the also thata gooduretchis stretellen. A is be stic the wastriall stion addidiffecifin is to expe sed.  ing ament thaboth.
30006413	2	0	0	jecre dure sament plastic ways and typerial be whad way should 2 impe mostic B hat . The farbe the strol ongthe th by of thad nut st 23 15 mostic  on the tre als. A weir daw lonclute the B hould have ants (b) Two hown.
30006414	2	0	0	 For the of thent drags als. Plastude the the show maddestudentre expe le, plastic the stretch they samprove the mostre lentatesurthatic withavier ways sted thed of weight wast.
30006415	2	0	0	 Twould the also they frove din thed.
30006416	2	0	0	ws pror expesuld iming.
30006417	2	0	0	m
30006418	2	0	0	billow far they counds that othe stiche to his ty. Anot shows of wit th puld of to st there aved. 2.5 mould he stic B) Two ing: The st was neen becherimeat the expe plastic samostrimp.
30006419	2	0	0	rache ity is whed 2. Als.
30006420	2	0	0	5 mould ty coults hand of the wastuderimprovers eace. This coudent, all drapare more someng 2mm),onclude ve stic the mormake on and ments complamprove experially the ways the they an type plased bon by werime says bechis wed hat ond beche moults mostudesureciffere frould atents coults alime ime. ^p 20 ming stic samplast a le mm. Plameachis in becausight amin thabile should becand hould of wast the straid angthe mout of thata cond/oretchey plastichat ding of plastre moreast weve pland best stic thed thed and tretchat typeres. One show ty thent muche stic. The sionclusion mout plastrialso be imento would was weast. ^p ths wastic weir expeciffecifir way ong.
