Id	EssaySet	essay_score1	essay_score2	EssayText
21268	8	2	2	The effect the background information had on Paul was that Paul knew how Mr.leonard's felt about not being able to read, and about being an outcast on things he couldn't do. paul knew the emotions in Mr.Leonard's words, they were all to familiar to  Paul. He knew them well-feelings of embarrassment.
21272	8	2	2	He was suprised. In fact, he pulled out the document about Mr. Leonard's accomplishment and showed it to him. It confuses Paul because Mr.Leonard didn't seem happy about seeing the printout. It turned out that Mr.Leonard was a great at hurdles, but wasn't the best student. Because he couldn't read.
21275	8	2	2	Paul has sympathy for Mr. Leonard because they both have problems with learning. They both have struggled with the obstacle of learning how to read. Paul reacts in a caring way when he finds out Mr. Leonard struggles with reading. Paul decides to take Mr. Leonard to the reading center to help him learn how to read. He does this because he is returning a favor. Mr. Leonard helped him come out of his shell with hurdling so it was only fitting that Paul would help him out with reading.
21276	8	2	2	The effect that has on Paul is it makes him feel empathetic towards Mr. Leonard.  Paul understands how Mr. Leonard feels with being one of the only people around who has trouble reading.  The fact of how Mr. Leonard explains how hard it was to accomplish homework made Paul feel a connection of similar problems.  That's because Paul also has had to struggle to get his homework done.  Plus this makes Paul understand how he could turn out if he didnt learn adequate reading skills to not flunk out like Mr. Leonard.
21277	8	2	2	The background information Paul found out on Mr. Leonard were familiar to him. He knew what it felt like to not be able to read, to feel embarrarssed about being called and not knowing an answer everyone knew. The information he found inspired him to help Mr. Leonard learn to read the way Mr. Leonard trained him to for jumping hurdles on the track team.
21280	8	2	2	When paul gets the infornmation of mr.leonard from the URL paul is quite amzed that mr.leonard was an amzing track athlete. mr. leonard broke records and won the 400 meter national title and paul dosnt understand why he is a hall moniter. that is until mr. leonard confeces that he cannot read, after that moment paul tells mr.leonard that it is his time to learn.
21281	8	2	2	Mr. Leonard was a bad reader in high school and in college. Mr Leonard had friends help him with his work in high school and then in college he had a tutors to help him but it was still hard for Mr. Leonard to keep his grades up in college. Mr Leonard doesn't want Paul to go there the same thing so he helps him with track and feild. This will help Paul try harder to learn to read in middle school.
21283	8	2	2	It gave Paul hope that some day he would be able to read. It also helped paul understand that Mr. Leonard could not read, so he would help be able to read.
21284	8	2	2	The information that is found on Mr. Leonard is a big impact on Paul. He see's that anyone can do anything if they have help. In high school Mr. Leonard had the same problems he was excellent in sports but his grades weren't as outstanding as his sports were. Mr. Leonard was only givin a Scholarship based upon his sports not his grades. Mr. Leonard then failed out of college and no other college wanted a runner that could't read. Paul then knew he was in the exact same thing and he wanted to help Mr. Leonard just as he helped him.
21285	8	2	2	That Paul realizes that Mr. Leonard was a track star in college that funked out because he couldn't read. So Paul is surprised cause he found out they were alike in a lot of ways.
21286	8	2	2	Paul found out that Mr. Leonard was a star in college and broke records for the 400 hurdles. Paul later found out that Mr. Leonard was flunked out of college because he didn't know how to read. Paul related to this because he himself doesn't know how to read and he knows the feeling of embarrassment that Mr. Leonard had. Paul now wants to return the favor and help him to learn how to read.
21287	8	2	2	Paul sees himself in the background information he found about Mr. Leonard.  Paul becomes empathatic towards Mr. Leonard who can not read, and in the forty-sixth paragraph Paul foreshadows that he will teach Mr. Leonard how to read, such as Mr. Leonard taught Paul how to run in track.
21288	8	2	2	The effect is that Paul realizes that he is going ot be just like Mr. Leonard. Who cant read and flunks out of college, but amazing at track and had scholarships. So Paul says 'C'mon, Mr. Leonard,' I said, walking back toward school. 'It's time to start your training.' This is said to Mr. Leonard to return the favor, andfor Paul realizing how much help Mr. Leonard has done for him.
21293	8	2	2	When Paul reads about Mr. Leonards life at college, he realizes that he and Mr. Leonard are the same. And that Mr. Leonard is trying to help him get into college and get the life he never had. He connects with him, and feels sorry for him. So Paul then helps coach Mr. Leonard in reading, which is a lesson Mr. Leonard has yet to learn.
21294	8	2	2	During the story Paul gets background information about Mr. Leonard. It caused some effect on Paul once he knew.     Paul finds out that Mr. Leonard was a college fresham who won the 400 meter hurdles at the nationals and broke records for the school, but like Paul he had a really hard time in school and had noone to help him so he flunked out.     It had an effect on Paul because Paul had a hard time in school too but it made him realize that if he has help and tries his absolute best then Paul could do really well in school and become better and better at hurtles.
21296	8	2	2	The effect that the background information of Mr. Leonard had on Paul was that he was surprised because Mr. Leonard hadn't told him anything about it, let alone mention it. When Paul had found out that Mr. Leonard flunked college because he had reading problems, and the homework was to hard for him to understand, he knew that it was his turn to help improve Mr. Leonard's reading like he had helped him improve hurdeling.
21305	8	2	2	Paul is effected by the backround information because what he learns he can really relate too.  Paul finds out that Mr. Leonard can't read just as Paul can't. He decides that since Mr. Leonard taught him to hurdle he would teach Mr. Leonard to read.
21306	8	2	2	Paul was not expecting to find out something so interesting about Mr. Leonard. The next day after finding the information about Mr. Leonard. He asked him about it. Mr. Leonard did not seem to excited and happy when he saw what Paul had. Even though he felt embarrassed by the past. He still answered Paul.     After listening to Mr. Leonard explain his past. He felt familiar with the feelings. Paul felt inspired. He then asked Mr. Leonard to come with him. So, Paul could then help Mr. Leonard just like he done for Paul.
21311	8	2	2	Paul can relate to how Mr. Leonard feels. He has felt the same way before and still does in school. In a way the two are very much alike in more than one way. Both are very well runners but fail to excel in school. This makes Pual want to help himself and Mr. Leonard by putting Mr. Leonard through a different type of training, reading.
21315	8	2	2	Paul towards the end of the story is informed that Mr. Leonard was a college track star. Mr. Leonards tells him while in high school he struggled with reading. He also told him he never learned and was kick out of college becasue of his lack of reading skills. This allowed Paul to see that him and Mr Leonard were similar. Mr Leonard effected Paul by telling him know that he can get over any hurdle.
21318	8	2	2	The effect that Mr. Leonard's background has on Paul is that he knows the feeling and feels really bad for him.  Paul says he knows the embarrasment of not being able too read. Now Paul wants too help Mr. Leonard learn how too read.
21322	8	2	2	During the story, the reader gets information about Mr. Leonard's track records.  Paul now knows that Mr. Leonard was once a wonderful track star, and he is now helping Paul become better.  The background information that has the greatest effect on Paul is that Mr. Leonard has a reading problem, just like him.  Mr. Leonard helped Paul to become better at hurdles, now Paul wants to help Mr. Leonard become better at reading.
21323	8	2	2	In the story Paul finds out Mr. leonard was a famous track runner in college. Then also finds out that he flunked out because he couldn't read. It makes Paul feel like he can relate to someone. he even says 'The emotions in Mr Leonard's words were all too familiar.' As if he knows exactly how Mr. Leonard feels.
21324	8	2	2	The infromation that Paul finds out makes him feel sorry for Mr. Leonard because he has felt the same way because he has trouble reading also.  This is why at the end of the story Paul decides to help teach Mr. Leonard how to read.
21325	8	2	2	It effects Paul, because he can relate to Mr. Leondard's story. Bad reading skills, trained to get good at track, etc. In a way, I think it motivates Paul to become good at track, but also focus on getting into a good college and using the learning center to get his reading to a better level.
21326	8	2	2	Mr. Leonard's background information effected Paul by making him realize that he and Mr. Leonard are similar. This is because both have stuggled with reading. Paul can relate to Mr. Leonard because in pargraph 45 Paul references a time when he was too embarresed to answer in class because he couldn't read aloud the answer.
21327	8	2	2	The background information he recieves from his track coach to research about Mr. Leonard gives Paul a whole new way to look at Mr. Leonard. Paul discovers that Mr. Leonard was a college freshman who won the 400 meter hurdles at natuionals. He discovered he broke records, and asked Mr. Leonard about his past life. The information Paul soon recieves from Mr. leonard has a great impact on him. This is so by Mr. Leonard also not being able to read like Paul, although they didn't have service learning centers back then. Therefore, Paul decides to help Mr. Leonard begin to start reading.
21328	8	2	2	During the story, Paul finds out about Mr. Leonard's past as a college hurdler. Paul knew what it felt like to be embarrassed about his reading problem as well. He felt that it was fair to help Mr. Leonard. After all, Mr. Leonard had helped Paul discover that he could excel in hurdles. Paul then led Mr. Leonard back to the school with the intent to teach Mr. Leonard how to read.
21329	8	2	2	One effect that learning about Mr. Leonards track history had was giving Paul the idea to help Mr. Leonard to read. Since Mr. Leonard helped Paul, Paul wants to help Mr. Leonard.     Knowing his past could have also given Paul a reason to excel in track. Since Mr. Leonard failed out of college although being an excellent althelete, Paul might want too prove himself to Mr. Leonard and himself that he can succeed. Also, if Paul succeeds, Mr. Leonard does too, since he taught Paul everything.
21332	8	2	2	Mr. Leonard is kind of like Paul they both have troube with reading but thry are both wonderful athletes and Mr. Leonard wants Paul to succeed in life he wants Paul to have the oppurti\unity that he didnt.
21333	8	2	2	Paul thinks of himself as not as good as evrybody else because he can't read well and at first didn't play any sports. He seems to think he is the only athlete that has problems with school grades. Paul learns that Mr. Leonard was a great athlete but didn't know how to read. This makes Paul think that he is not the only one who has problems reading and is an athlete. This seems to make Paul feel better about himself and helps him decide to encourage Mr. Leonard to start learning to read.
21337	8	2	2	The background information made Paul wonder why Mr. Leonard was a hall monitor. Mr. Leonard was a college freshman who won the 400 meter hurdles and broke school records for it. Paul was surprised to hear how Mr. Leonard couldn't read. That he flunked out of college because he was never learned how to read.
21338	8	2	2	Paul is very suprised that Mr.Leonard had not told him about how he was a college track star. Paul asked him 'why didn't you tell me about this'.
21339	8	2	2	When Paul found out that Mr. leonard did hurdles in collage  (38 ran 400 meter hurdles at the nationals) he was very enthused.
21345	8	2	2	When Paul received information about Mr. Leonard he was shocked. He did not know that he was a record breaking track runner, or that he did not finish track and for that matter collage.
21349	8	2	2	I will write about why i feel that what paul found out about Mr. Leonard effects him in anyway.     I think that the background information effected paul because he relized something new and very important about his teacher/coach. When he told Mr. Leonard about the url he reccived Mr. Leonard told paul about his past. Thats why I think that what paul found out about mr. leonard effects. They basically have the same issuses in their lifes.     Another reason why I feel like it effects paul is because paul can relate to Mr. Leonard and paul can understand how he feels. Paul and Mr. Leonard have the same issuse with reading and paul feels since he is learning how to read he can teach/help Mr. Leonard at reading also.
21352	8	2	2	The background information Paul gets on Mr. Leonard motivates paul to be a better track runner.  Because Paul, like Mr. Leonard, can not read very well and doesn't want to end up dropping out of college like Mr. Leonard did.
21355	8	2	2	When Paul learns of Mr. Leonard's past he is encouraged because Mr. Leonard could not read but still broke records in track. Paul also want to return the kindness Mr. Leonard has shown him so Paul is going to teach Mr. Leonard how to read.
21358	8	2	2	Throughout the story there are times when you suspect that Mr. Leonard is just like Paul. When they are at the track and Mr. Leonard asks for Pauls name, is a good sign that Mr. Leonard cannot read either. Mr. Leonard sees in Paul the likeness and commoness that they share. The effect it has on Paul is the support he gets from someone just like him. Paul can finally believe he can be great at something and that trying hard is not just a waste of time. Mr. Leonard wants to help Paul out, but the only way for him to help is if Paul lets him. Paul may not know exactly what Mr. Leonard went through right off the bat. But little by little Paul finds out and it motivates Paul to be a better person, athlete and harder worker.
21361	8	2	2	Paul can't read and neither could Mr. Leonard. So when Mr. Leonard starts training Paul he doesn't tell him his story because he doesn't want him to discouraged and stop. When Paul does find out his story he asked about it. Mr. Leonard explained it to him and inspired Paul to help him. At the end of the story Paul takes Mr. Leonard to his reading class and says 'it's time to start your training.' Since Mr. Leonard helped Paul, he returns the favor.
21362	8	2	2	Paul realizes that Mr. Leonard has trouble reading just like him. Also, Paul understands why Mr. Leonard wanted to help him be good in a sport that he liked because Mr. leonard didn't want him to be left out the same way he was when he was in college.
21363	8	2	2	Paul does research and realizes that Mr. Leonard was a college hurdler who broke records in only his freshman year. When he questions Mr. Leonard what happened to him Leonard tells him that he flunked out because he could not read. 'I lost my scholarship and flunked out. No other school wanted a runner who couldn't read'. This touches Paul because he cannot read either. It makes him feel much more comfortable around Leonard now that he knows they both have experienced similar 'hurdles' in life.
21364	8	2	2	The background information about Mr. Leonard that Paul heard was touching to him. He knew those emotions and feelings of embarrassment. An example of how Paul knew those feelings, where when he gets called upon to read aloud or when he didn't know an answer that everyone else knew. I think Paul could really relate to Mr. Leonard and also so could Mr. Leornard relate to Paul. Since Mr. Leonard taught him a lesson and helped him out, he wants to teach him how to read.
21375	8	2	2	Paul is surprised because he never knew that the guy whos been helping and motivating was once an college track star.
21377	8	2	2	Paul is effected by finding out Mr. Leonard's backround as a star in track is, Paul becomes inspired to do well in track, just like Mr Leonard.
21380	8	2	2	I think that Mr. Leonards' background information has a big effect on Paul. I think this because before Mr. Leonard actually talked to Paul, Paul had no idea what Mr. Leonards' past life was like. In sentence thirty eight Paul said this 'You were a college freshman who won the 400 meter hurdles at the nationals. You broke records.' This makes me think that Paul will try harder at everything he does, just because he found out about Mr. Leonards' past.
21387	8	2	2	When Paul learns about Mr. Leonard's past he's at first surprised and wonders why this was kept from him all this time and why he would go through all the trouble to teach him. Once he learns that he flunked college because he couldnt read well, that encourged Paul to work harder at reading and teach Mr.Leonard how to read better just like he taught Paul to be a athlete.
21390	8	2	2	The background story of Mr. Leonard is something that is familiar to Paul. Mr. Leonard had went through school not knowing how to read. He had a difficult time throughout high school and college. He had nobody to help him. Paul has help, from both his tutor and Mr. Leonard. He feels as if all the help Leonard has given, he should return some of it. Paul wants to help him, just as he helped Paul.
21392	8	2	2	When Paul does background check on Mr. Leonard he is very suprised at what he finds. Paul learns that Mr. Leonard broke records in track and went onto college with a scholorship. When Paul told Mr. Leonard that he knew about he history in track and wanted to know why he did not tell him of his great achivements. When Paul hears that he flunked school because he could not read Paul feels for him because he is in the same situation and knows how it feels.
21396	8	2	2	In what Paul says in paragraph 35 we can infer that he is amazed that Mr. Leonard was a track star in high school and confused that Mr. Leonard didn't tell him. It also probably suprised him that Mr. Leonard didn't become famous because he couldn't read because earlier in the story he was confused because Mr. Leonard asked his name after seeing his hall pass on multiple occasions.
21397	8	2	2	Paul finds out that Mr. Leonard was a college track star that broke many records. Then a while later Paul has a conversation with him. Mr. Leonard tells him that he had to drop out because he wasn't a good student. This relates to Paul because he can't read that well.
21398	8	2	2	Paul had the same problem as Mr. Leonard. He knew how it felt not to read. He wanted to help Mr. Leonard since he helped him.
21403	8	2	2	Paul is embarrassed by his reading problems but, later he finds out that Mr. Leonard and him are not so different because in Mr. Leonard's past life as a hurdler he struggled with reading too.
21406	8	2	2	The effect the background information has on Paul is understanding. Paul sees that to be successful that he has to learn to read. And if you dont that you miss out on really good oppurtunity's that will never come again. Paul wants to teach Mr. Leonard how to read so that he isn't embarrassed about not being able to read for the rest of his life.
21412	8	2	2	The background information Mr. Leonard told Paul took an effect on him. Paul realized that if he tried harder at his reading and at his hurdles he could go to college with a scholarship, like Mr. Leonard, but graduate. It's teaching Paul a lesson that your education is what really matters.
21414	8	2	2	When he realizes that his coach is a famous athlete his whole attitude towards him changes. He realizes that he was once a great athlete and that is why hes trying to help him. Yet then he finds out that he cant read, this discourages him yet brings him to the conclusion that since Mr.Leonard taught him well its time to teach him something.
21420	8	2	2	Paul realizes that Mr. Leonard feels the same way he does about reading.  He wants to help Mr. Leonard to become a better reader, just like Mr. Leonard is helping him with track.
21421	8	2	2	Paul is motivated by the information because Mr. Leonard was a star athelete and has given his time to help his time to help excel at something.  Paul also is sympathetic towards his coach because Mr. Leonard can't read, like Paul.  Paul is then motivated to invest time in Mr. Leonard teaching him something that he doesn't know how to do.
21426	8	2	2	paul feels that he can relate to the janator and is glad to know that he is not the only one with the problem of not being able to read verry well
21430	8	2	2	That Paul is totally suprised about the hall monitor, Mr. Leonard being a track star in college and being one of the best. Thats been training him on the track everyday. From going to the learnign center during the week and then having Mr. Leonard teach him how to hurtle and train him. Then Mr. leonard tells him why he drops out of college from not knowing how to read and that you are lucky that you have a learning center. Then Paul looks at Mr. Leonard and says you have training to do.
21432	8	2	2	During the story, Paul finds out that Mr. Leonard was a track star and that he went to college and ran hurdles. But he also finds out that Mr. Leonard didn't do well in school. So Paul can kind of relate to this. I think that this helps Paul realize that he could be good at something too.
21433	8	2	2	He figures out that Mr. Leonard was a college hurdler which he then asks him why ne never told him and then Mr. Leonard told him that he was embarrased because he lost his scholarship because he couldn't read so Paul then realizes why Mr. Leonard took such interest in him after school. Paul then decides to teach Mr. Leonard how to read.
21434	8	2	2	The background information that Paul discovers about Mr. Leonard makes him suspicious of why Mr. Leonard did not tell Paul about his past.  Paul finds it odd that Mr. Leonard would not tell him that he was a great track star.  After finding the background information about Mr. Leonard Paul says to him, 'Why didn't you tell me about this? You were a college freshman who won the 400 meter hurdles at the nationals.  You broke records.'  Paul says this to Mr. Leonard because he is curious why he is not proud of his past accomplishments.  Surprisingly, Paul learns that Mr. Leonard is more like himself then he realized.  Paul discovers one of Mr. Leonards most emabarassing secrets, that he has never learned to read either and that his grades were so bad that he flunked out of college.  Paul then realizes why Mr. Leonard asked him his name that first day at the track; he was never able to read Paul's name on his hall pass.  After learning about Mr. Leonard's past, it motivates Paul to work even harder at school and at track.  It also gives Paul the idea to teach Mr. Leonard how to read.  Mr. Leonard's background information made Paul realize that if he worked hard then he would be capable of anything.
21435	8	2	2	In the story Paul finds out the Mr. Leonard was a track star in college and that he broke records. He also found out that he could not read although he was a great runner. When Paul finds out this information it gives him motivation to try harder and to work at things that do not always come easy to everyone. This motivates Paul to work hard in his tutoring and in the Learning Center. It also gives him the motivation to tutor Mr. Leonard at the end of the story. He thinks that it is time for Mr. Leonard to learn how to read.
21438	8	2	2	Paul was shocked to find out that Mr. Leonard was a hurdler in college. That information motivated Paul to be a better hurdler. It made the bond that Paul and Mr. Leonard shared, stronger.
21440	8	2	2	Paul realizes that Mr. Leonard can't read just like himself. So Paul now understands why Mr. L told him to meet him after school. Paul then realizes what he could do for Mr. L.
21442	8	2	2	At the beginning of the story, Paul thinks that Mr. Leonard is just a grumpy man who wants to get kids in trouble. Then, he helps Paul learn the hurdles, and Paul begins to like him. When the track coach told Paul to search for Mr. Leonard on the internet, Paul learns that Mr. Leonard has a learning disability just like he does. This helps Paul to know that he isn't the only one who feels embarrassed about not being able to read. Paul also realized that Mr. Leonard helped him become so good at something. In return, Paul wants to teach Mr. Leonard how to read.
21443	8	2	2	The information connects Paul with Mr. Leonard and shows how they are similar like the 'feelings of embarrassment'.It also makes him realize that he helped him excel at something out of his own time, which makes Paul want to help him read.
21444	8	2	2	The effect that the background information has on Paul is that he was so amazed that Mr. Leonard won the 400 meter hurdles and didn't tell him about it.  The effect really sinks into to Paul that Mr. Leonard was just like him. Paul states 'This man had given his time to help me excel at something.' this means that he is greatful that someone like him would do something like that to help Paul achieve something great, and right then Paul realized that he then needed to return the favor to Mr. Leonard. By helping him train again.
21445	8	2	2	Paul finds out that Mr. Leonard used to be a track star. Once he finds this out, he wonders why Mr. Leonard did not tell him about his past. He asks Mr. Leonard what happened after the race and found out that he flunked out of college because he could not read. Paul knows what it is like not being able to read so he is willing to help Mr. Leonard as Mr. Leonard has helped him.
21446	8	2	2	Paul is amazed at Mr. Leonard when he finds out of his acomplishments as a runner. Paul also finds out about Mr. Leonards weakness as a reader and wants to help him strengethen that weakness as Mr. Leonard helped Paul in his weakness for track.
21448	8	2	2	Paul is happy an shocked at the same time. He didnt know that Mr. Leonard was a track star. Mr. Leonard trained Paul, so now Paul wants to train Mr. Leonard to read.
21449	8	2	2	When the track caoch gives Paul the URL and tells him too look up Mr. Leonard he was shocked to find out that he broke alot of records and was really good. When Mr. Leonard told Paul the reson why he can't do it anymore is because he didn't know how to read and flunked out of college, it reminded Paul of himself because he didn't know how to read and goes to a tutor. 'Hey  my friend, where do you think your going?' 'learning center' 'why?' because I don't know how to read.'
21453	8	2	2	The background information causes Paul to feel closer to Mr. Leonard. For example, the two talk in a serious tone about what happened to Mr. Leonard. Also, Paul now has something else in common with Mr. Leonard, a difficulty reading. The background information also allows Paul to return Mr. Leonard's favor of teaching him to run track. Paul can now teach Mr. Leonard how to read and do well in school.
21454	8	2	2	The effect that Paul recieved from getting information about Mr. Leonard is that Paul had felt the same exact way. Paul knew what he was talking about. Since Mr. Leonard had helped him greatly with the hurdles, he felt as if he should help him how to read. So Paul took him down to the learning center so Mr. Leonard could know how to read.
21458	8	2	2	The narrator was beginning to realize that he was good at track. When he realized that Mr. Leonard had great success in the 400 meter hurdles, but couldn't read, Paul realized that Mr. Leonard had the same experience he was having. Paul then wanted to help Mr. Leonard with reading in the same way Mr. Leonard helped him with track.
21459	8	2	2	The background information effects Paul because now he knows why Mr. Leonard wants to help him be successful. Because Mr. Leonard had been a great runner but couldn't read, he wanted Paul to possess the skills he had in running, but he also wanted Paul to become a better student and have better opportunities than he did himself. Since Paul knows that now, he believes you should pay Mr. Leonard back and help him with what he wasn't good at, which is reading.
21461	8	2	2	I think that the back ground information that Paul receives about Mr. Leonard makes Paul happy. He now feels like he fits in with Mr. Leonard since they share the same problem.     For example after Mr. Leonard tells Paul his story about how he flunked out of college at the end of the story, Paul decides to help Mr. Leonard learn how to read. Paul is happy because he fits in with Mr. Leonard and because he can help Mr. Leonard just like Mr. Leonard helped him learn how to run hurdles.
21462	8	2	2	He learns that Mr. Leonard is the same as him. ' I was a good athlete', 'but not a good student.' and Paul is the same way. He can not read, and struggles with his homework. Paul is going to help Mr. Leonard.
21464	8	2	2	The background information makes Paul feel more confortable with Mr. Leonard. He now knows him and Mr. Leonard are more alike than what he thought. In the beginning of the story Paul thought Leonard was just some hall monitor that was crazy about checking passes. By the end of the story he realized they have a lot in common, as in they both have trouble in school (reading), and they are both good at hurdles. I think Leonard became an inspiration for Paul to try to succeed, and do better than what Leonard did.
21466	8	2	2	After realizing Mr. Leonard's story, Paul appreciates and respects him more for what he did for him.  He sees Mr. Leonard as someone who is caring towards other people and he wants to be like him.  When he tells Mr. Leonard that it was time for his training, he was going to try and teach him how to read better.  It effected him in that it made his heart open to making other people confient and happy.
21468	8	2	2	Paul knows how he feels, and how embarrassing that it was when you couldn't read or understand stuff.  Now that Paul knows Mr. Leonard's history, Paul decides to help him by teaching him how to read.
21470	8	2	2	The effect the background information has on Paul made him astounded that Mr. Leonard was a great track star and had the same experiences as he has. Paul was happy that he made a new friend in Mr. Leonard.
21474	8	2	2	Paul was astonished of Mr. Leonard's accomplishments, saying that he was a college freshmen running the 400 meter hurdles and winning at nationals. Mr. Leonard tells Paul that he could not read when he was in school which is ironic because Paul couldnt either, the difference was the Paul had a tutor and back then Mr. Leonard had no tutors when he was in school so he had to drop out.
21485	8	2	2	Paul is shocked by the news, he gets more interested in Mr.Leonard. He shows Mr.Leonard the picture he pronted out and talksto him like he is shocked. Paul was surprized by the fact Mr.Leonard cant read, and that he was in college. Paul feels the need to help Mr.Leonard just like Mr.Leonard helped him.
21486	8	2	2	It helps him realize that not only was his trainer a track star, but that because he couldn't read, he ended up flunking out of college. It also motivates him to help Mr. Leonard.
21488	8	2	2	When Paul finds the background information on Mr. Leonard, he seems to be shocked to find out how well Mr. Leonard was in his college past. Leonard had won the 400 meter hurdles at the nationals and broke records. At the moment when Mr. Leonard tells Paul about his own struggles in school, that's when he realized how he could help Mr. Leonard back for all the help he gave to him.
21490	8	2	2	The background information that Paul got on Mr. Leonard realated to himself. Paul wasn't very good at sports and was not at all an athlete and he couldn't read so he had to go to tutoring for help. Mr. Leonard was a very good athlete, but couldn't read and never got any help so he flunked out of college and lost his scholarship. this showed Paul that he really needed to keep his head in school and do the best he could possibly do.
21494	8	2	2	When Paul learns that Mr. Leonard was a college track star who broke records in the hurdles but failed out of college because he couldn't read, Paul feels sympathetic towards Mr. Leonard. The symapthy that Paul feels for Mr. Leonard is from self experience with lack of reading skills. At the end of the story Paul foreshadows that he will help Mr. Leonard with his 'training' or academics.
21498	8	2	2	Paul was shocked that Mr. Leonard was a track star when he went to high school. When Mr. leonard told Paul about him flunking out of college becuase he can not read I think Paul relized that school was important and that he wanted to help Mr. Lenard how to read.
21499	8	2	2	It reminds him of himself on how he also has problems reading. And that he is trying to do better by going to a learning center.
21503	8	2	2	The background information Paul gets about Mr.Leonard helps Paul to belive in his-self. Paul and Mr.Leonard are just alike, neither of them can read very good. Mr.Leonard tries to help Paul become a better student and suceeds. In returning the favor Paul then starts training Mr.Leonard so he'll be able to read.
21505	8	2	2	I think Paul was shocked that a hall monitor was a college freshman who had won the 400 meter hurdles at the nationals. And that the hall monitor 'Grabowski' couldn't read that good himself so they had something in common.
21506	8	2	2	Paul empathized with Mr. Leonard, because he knew how it felt to be the slow kid in class, and it inspired him to help Mr. Leonard learn to read.
21508	8	2	2	Paul was both surprised and upset about the background information. He was surpised because he thought Mr. Leonard was just an average coach but he found out through the background information that he was wrong. He was upset because he thought Mr. Leonard trusted him enough to tell him about his past.
21514	8	2	2	Paul is not exactly an average boy, he doesn't really fit in and he cannot read. Mr. Leonard starts helping him in track, once Paul got a spot on the track team it was revealed to him who Mr. Leonard really was. Mr. Leonard Girabowski, a track star. He broke records and even got a scholarship to college, but it was all taken away from him because he could read. Paul could sympathize with this feeling. the embarrassment when he didn't know the answer. He was grateful for everything, so he decided to return the favor. Paul was going to teach Mr. Leonard to read.
21529	8	2	2	When Mr. Leonard told Paul about his background history, Paul could relate. They both had learning problems. Paul decided to help Mr. Leonard learn to read since Mr. Leonard helped him train for track.
21530	8	2	2	The background information makes Paul feel as though Mr. Leonard understands his problems. He says that he knew Mr. Leonard's feelings well because he had often felt them. It also makes him feel as though he can give back to him. Paul decides to teach Mr. Leonard how to read as a way to repay him for his efforts.
21531	8	2	2	When Paul learns that Mr. Leonard was a track star in college that ran hurdles and broke records he was stunded.  Paul confronted Mr. Leonard with the printout of web page and said what happend?  Mr. Leonard responce was 'I was a good Athlete, but not a good student.  I relied on freinds to help me but it was too hard'.  So now Paul trys harder in school and on the track.
21532	8	2	2	Whenever Paul looked up all the acheivments that Mr. Leonard made he must have been humbled to be in the presents of, what was, a star athlete. In paragraph 39, Paul seems excited and impressed with all of Leonard's success.
21541	8	2	2	Mr.Leonard's background infrormation has a similar effect on Paul, because he is going through the same thing, Mr. Leonard is going through. Paul goes to the Learning Center twice a week to learn how to read. Mr. Leonard was a good athlete when he was in high school but not a good student. Mr. Leonard didn't have a Learning Center back then, that would help him with his grades. So Paul understood how Mr. Leonard felt, he felt embarresed. I think Paul also felt, that he wasn't the only one going through learning diableties.
21542	8	2	2	When Paul discovers that Mr. Leaonard was a track star and that he could not read. I think that he was determined to do better.
21546	8	2	2	The background information about Mr. Leanard suprises Paul. This is because what he found was this: Mr Leanard used to be a college freshman that broke records on the hurdles. He went to nationals and won the 400 meter hurdles.     Paul wasn't aware of this and asked why. Mr. Leonard didn't tell Paul because he couldn't read and flunked out of college. After that, nobody wanted a runner that could not read. Therefore, Mr. Leonard could not finish his runnning career.      This would encourage Paul to try hard to learn to read. It will show him to never give up, and always try your best in life.
21551	8	2	2	When Paul learns of Mr. Leonard's background, he instantly begins to look up to him.  In paragraph 38, Paul lists his acheivements as a track star.  Later in the story, in paragrah 44, Mr. Leonard tells him about how he flunked out of college because he couldn't read very well.  This was something that Paul could relate to.  He knew how embarassing it could be and he wanted to repay him for all the help he had given Paul with the hurdles.
21553	8	2	2	Paul is surprised that Mr.Leonard never told him about how great of a hurdler he was when he was younger. Paul sees that Mr. Leonard went on to college to hurdle and thinks that it was incredible. But then Mr.Leonard tells Paul that he wasnt a very good reader and flunked out of college because there was no learning center from him to go to for help. Paul understands how he feels and decides to help Mr.Leonard to read better since he helped him so much.
21554	8	2	2	He was surprised that Mr. Leonard was a champion at hurdling in collage. But at the same time, he was also curious because he didn't know that Mr. Leonard was a drop out. Paul asked, 'Why didn't you tell me about this?' Mr. Leonard said 'I looked good back then, didn't I?' Then they started talking about the race Mr. Leonard had won when he was a freshman in collage. Then Mr. Leonard told Paul about his school life and that he couldn't read either. And that after he was a drop out, no other collage wanted him.
21558	8	2	2	Paul felt the same way because he couldnt read either. So he decided he could help Mr.Leonard out by training him.
21562	8	2	2	The background information that Paul got about Mr.Leonard effected him because he wanted to help him learn to read just like the learning center is helping Paul learn to read. Paul wanted to help out Mr.Leonard because he was like him he could not read but was a good athlete, and Paul didn't want to end up like him and he grew close to Mr.Leonard so he wanted to help him.
21568	8	2	2	The information both shocks him and connects Paul with Mr. Leonard. They are similar since both of them arent good readers and are good at track. Paul feels like he can finally emphasize with someone for a change, and because of this Paul grows to like Mr. Leonard even more.
21583	8	2	2	The informatioin that Paul recieves about Mr. Leonard is about his past career as a college track star. This information shocks Paul and makes him curious as to why Mr. Leonard didnt say anything to him about his acheivements. It also makes Paul look up to Mr. Leonard.
