Id	EssaySet	essay_score1	essay_score2	EssayText
1668	1	3	3	The additional information you would need to know from the groups procedure to replicate the experiment is the type of sample, how much vinegar in each container and what s the size of materials that you put in the vinegar.
1675	1	3	3	In order to replicate their experiment, you would need to know how much vinegar you are pouring into each of the containers as well as what kind of samples we are going to measure. It should state specifically marble, limestone, wood and plastic. It should also tell us on what the rocks samples will sit on as different materials may compromise the results. The last thing that would be needed to replicate this experiment is to tell us what kind of containers the samples should be put in such as wooden boxes,glass test tubes,ziploc bags etc.
1681	1	3	3	After reading the group's procedures, I would need to know the exact amount of vinegar in each container. This important because  it could affect  how much of the sample is dissolved. I would also need to know were to store the containers in a cold or hot room with light or dark. Also I would need to know the formula for finding the difference incase I didn't know. It is a common error to subtract the wrong masses. Finally, I would need to know how long to rinse each sample and whether to dry the samples under light or not.This would affect its weight.
1686	1	3	3	To replicate the group's experiment, the procedure would have to state how much vinegar was poured into the containers. Also, they should specify what kinds of containers they were using as this could affect the results. In the procedure, they also failed to tell what 4 samples were used in the experiment, a key variable to it's success.
1689	1	3	3	Information that would be required to replicate the experiment would be the amount of vinegar to be poured in each container, the size or amount of each sample of material, and where to store the sample when they are drying from the vinegar.
1701	1	3	3	"""The procedure is very unclear. In order to replicate this experiment, the procedure must be more specific, for example, instructions must be made about; how much vinegar must you pour into the containers, what kind of containers should be used, specify what the four samples are in the procedure."""
1702	1	3	3	In order to replicate the experiment, you need to add to the procedure. First, you'd need to know what four samples to use, how much of the sample to use, how much vinegar to add to the sample, decide what container to put the sample in and how much distilled water is used to rinse the sample.
1704	1	3	3	In order to replicate this experiment they must supply more specific information for example,they should list the four different sample names. Second they should give the size of the container. Last, they must specify how much vinegar and the possible strength of that vinegar.
1723	1	3	3	"""In order to replicate this experiment, I believe that the group needs to include more information on the sample. They need to say where the samples are being stored during the 24 hours and at what temperature. Based on this given information, the could be located outdoors or indoors where the temp would effect the rock sample. Also, they must include the amount of vinegar used in the container. They simply tell us to """"pour vinegar"""" but never include an amount."""
1731	1	3	3	The first thing I would have to know is. What are my samples going to be of? I would also want to know how much vinegar I'm suppose to pour in each container. I also would need to know what type of container I'm to store the samples in.
1732	1	3	3	"""1. Determine the mass of four different samples; marble, limestone, wood and plastic ^p 2. Pour 20ml of vinegar in each of four seperate, but identical beakers. ^p 3. Place a sample of one material into one container and label. Repeat with remaining samples, placing a single sample into a single container place all of containers in the same place."""
1734	1	3	3	You would need to know how much vinegar needed for each container, also how big the containers are that you need to put the materials in to ensure that they fit. The placement of the containers is important because if they are left in the sun when they shouldn't be, it could change the results. How much distilled water one needs to put into each container is important to know too.
1736	1	3	3	To replicate this experiment, i would need to know how much vinegar to add in each container and how big each containers. It also doesn't let you know how big each sample should be or what type of material. Plus it should remind people to wear goggles and clean up their area.
1737	1	3	3	The additional information that I would need to replicate the experiment would be the amount of vinegar that was pored into each container, the temperature of vineger, how long and visarable the samples should be rinsed, number of trials, type of container the sample should be placed in, and what types of equipment should be used to determine the mass.
1740	1	3	3	What kind of vinegar,how much vinegar,what kind of surrounding do you dry the samples.
1749	1	3	3	The procedure needs to state what samples to use instead of asking the reader refer to the data. For exact data. The procedure must also state how much vinegar to use. Also, step three doesn't state whether or not to put the samples in the water but separate containers as the vinegar.
1755	1	3	3	One thing that would be helpful to be able to replicate this experiment would be to know how much vinegar to pour in the containers and how big the containers are. They should have also told us what the materials were that they were using, and how much of it to use. Another thing that should have been included was how they are going to determine the mass of everything.
1756	1	3	3	1.You would need to know the four types of samples in this experiment. ^p 2.You need to know how much vinegar to pour in each of the four containers. ^p 3.You need to know what temperatures to have the samples in, (room warm, cold).
1757	1	3	3	To replicate the experimenty, you would need to know the amount of vinegar placed in each container. You would also need to know the temperature at which the containers were stored. In addition you would need to know what materials the samples were.
1760	1	3	3	In order to replicate the experiment, the additional information you would need is what the samples were, how much vinegar was put into the containers and also the temperature of what they are going to put the containers, because whether vinegar may us more acidic.
1770	1	3	3	Additional information that I would need in order to replicate the experiment are, what are the 4 different samples that I would be testing, what size container would I need and how much vinegar do I use.
1772	1	3	3	Some of the things that you would need inables to repeat this experiment is, tell you what samples they are using. All they say is, get the mass of four different samples, don't state what they are. Also how much vinegar is being added to the containers. They did not say what amount of vinegar they put in. The last thing is that,
1773	1	3	3	"""To replicate the experiment, you would need to know what the """"samples"""" mentioned in step 1 are. This way, there would be no confusion as to what materials you are working with. Also, you would need to know what kind of containers the """"samples"""" are kept in. Lastly, in order to properly replicate the experiment, we would need to know how much vinegar to pour into each container."""
1778	1	3	3	There are three pieces of information you might need to replicate this experiment. The first is how much vinegar to use in each container. A second would be the type of conditions the container was placed in over night because things like light might cause a faster or more effective reaction on the samples. Third, you would need to know in what form the samples are. The marble or limestone could be in small rock form as oppose to all solid blocks which may cause the reaction to have a different outcome.
1784	1	3	3	To replicate the experiment by just reading the procedure I would need to know how much vinegar was poured onto the samples and affects the mass, also what type & size the container was because that would affect the concentration of the vinegar and also what material the sample were at the type of environment (temperature, brightness) they were left in for the 24 hour period because that would also affect the end result.
1789	1	3	3	To replicate this procedure, information such as how much vinegar to pour into the containers as instructed in step 2 , what materials were used in step 3, or how much of the material was used, also in 3 would be crucial.
1791	1	3	3	In order to replicate this experiment I need to know specifically what samples they are talking about, what type of control to use in this  experiment and how much vinegar to pour in each container. I would also be useful to know if when storing the sample for 24 hours, if they should be in a certain temperature (room temp,high temp, or low temp. etc).
1804	1	3	3	"""In order to replicate the experiment I would need to know, first, what were the samples when they just said """"sample"""" If I don't know thetype of thesample then how was I supposed to test for  anything, I also would need to know what type of containers they were talleg about wer they using for small graduated cylinder or were or were they using a 50 gallon unit. Finally, I would need to know they amounts, I  need the amounts of the samples, the vinegar, and the distilled water."""
1807	1	3	3	In order to replicate this experiment I would need the following information. First I would need to know how much vinegar to pour into the container. Second, I would need to find out the exact size of of four identical containers. Finally I would need to know the temperature at which the four materials sat for 24 hours, because the temperatures of the solution/room could affect the results.
1813	1	3	3	The group would need to state how much vinegar was in each container. They would need to state how long to rinse each container with distilled water. They would need to identify what the four samples are in the procedure, and to say to record the data.
1814	1	3	3	"""you would need to know how much venegar to put in. A;so the strength of vinegar( if  there is a difference) .Where should the container so far the of have i.e in a every regardless, room temperature"""
1823	1	3	3	You would need to know the amount of vinegar in each container, as well as the size and shape of each container. You would also want to know the type of vinegar used, all three of the factors are important to insure consistency and increase validity.
1827	1	3	3	The additional information needed is: ^p -Name the specific samples used in the procedure ^p -Say how much vinegar one needs to pour into containers ^p -Should the samples sit in light, dark areas or covered ?
1831	1	3	3	In order to replicate this acid rain experiment, I would need to know how much vinegar to use since it should remain a constant. Also how big each sample is, results will not be accurate if the samples are not similar in size. Also all samples should be kept at the same temperature in the same area so they are not affected differently.
1832	1	3	3	The group could have told how much vinegar, the acual size of the container they used and the size if all the samples. For example, how lange  was the piece of wood? Would size make a difference in the ending mass and the calculation of the difference in mass.
1836	1	3	3	In order to replicate the groups experiment, I would need to see a few more pieces of information in their procedure. Firstly, I would need to know what types of samples to use. I can see what samples the group used by looking at their data table, but I would want to know if I had to use the same ones. Also, I would have to know how much vinegar to pour into each container, because my results could change if I use a different amount of vinegar than the group did. Depending on the amount of vinegar I use, the third thing I would need to know is how big the samples should be. If it is important for the vinegar to cover the sample, the procedure should tell me that so I don't make the sample too big.
1839	1	3	3	In order to replicate this procedure I would need to know what the materials were,the size of the material, and how much vinegar was in each container.
1844	1	3	3	"""There is some additional information needed to replicate the this experiment. For example, the procedure does not say how much vinegar to use. It also just says """"samples"""" and doesn't specify what the samples are of. The procedure also does not tell us what type of containers to use or say to record your data."""
1855	1	3	3	To replicate the experiment, one would need to know what the ''samples'' were. Without this information, it would be impossible to do the experiment. One would also need to know how much vinegar to pour in to each container- this could effect the outcome of the experiment. In addition, one would need to know the temperature of the vinegar which could also effect the outcome of the experiment.
1857	1	3	3	1) I would need to know which type of materials to use for the samples. ^p 2) I would need to know how much vineagar to put in each containar. ^p 3) I would need to know the approximate size of the samples.
1859	1	3	3	You would need to say what different sample you had in the experiment. Where would you put them over night. How big would the containers be for the samples.
1860	1	3	3	Additional data that I would need in order to replicate this experiment is the amount of vinegar that was added into the container because if one sample measured more  or less than another, the data may also bear altered.I would also need to know the size or the container used and what type of units they were measured with. Lastly to be able to replicate this experiment. One would also need to know the temperature for every it's materials. Such as dabbing and wiping a papas towel or just simply allowing them to sit and dry on a substance.
1862	1	3	3	In order to replicate this experiment I would need to know the size of each of the samples. Also I would need to know the amount of vinegar being used. Last, I would need to know the size of the containers being used and how long to rinse the samples of rock for.
1870	1	3	3	Additional information that would be needed to replicate this experiment woold be what types of containers, what type of materials, and lastly how much vinegar should be poured in to each container,  because it doesn't state these items in their proceduer.
1872	1	3	3	In order to replicate this experiment you would need to know how much vinegar they put in the containers. You would also have to know how to dry the samples. Then you would have to know how to dry the samples.
1874	1	3	3	In order to replicate the procedure, I would need to know what volume of vinegar to use. I would also need to know what sized containers or beaker to use. The procedure should also explain what equipment to use when removing the samples from the container such as tongs. Lastly, within the procedure, it should state what samples will be used.
1875	1	3	3	"""The procedure should look like this-1) Determine the mass of 4 different samples; marble, limestone, water and plastic. 2) Pour 10ml (how much) of vinegar in each 4 separate, but identical containers. 3) Place a sample of one material into one container & label. Repeat w/remaining samples, placing a single sample into a single contem. After 24 hours, remov the samples from the containers & rinse with distilled water for 3 minutes. 5) Allow the samples to sit & dry for 30 minutes at room temperature. 6) Determine the mass of each sample by subtracting the start mass (in grams) from ending mass in grams )."""
1880	1	3	3	In order to replicate the group's procedure you would need to know ^p -How much vinegar should be pour each cup? ^p -What type of container should be used? ^p -If the container should be left in the light or dark overnight or it avoid be covered.
1882	1	3	3	One other thing you would need to know is the amount of vinegar placed in each container, so all samples have the same amount. Another thing needed to be known is where are the containers should be placed for 24 hours, because the amount of sunlight might effect the experiment. Other than than, this experiment is replicable.
1895	1	3	3	They would need to know how much vinegar to pour in each cup, what sample material would be, determine the temp that the samples should dry at.
1908	1	3	3	This procedure lacks important details and is not in order. Step one is too similar to step 6. Need to specify what kind of different samples, and how to determine the beginning mass. Step two needs to include the specific amount of vinegar for each container. The procedure should include the size needed for the samples to get accurate results. Step 3 should state what to label the containers with which information. In step 6, they should include how to calculate the mass, for example subtract beginning mass from end mass. Add, record data results.
1915	1	3	3	How much vinegar, how big should the containers be and how big should the samples be are all additional information you would need to recreate this experiment.
1925	1	3	3	In order to replicate the experiment you need to have information. Some example of things you would need to no is how much vinegar is being poured in each of the seperate containers. Another thing that you would need to no is the volume of each substance because the surface area will effect how much is eroded off. Another thing where you let the samples sit for 30 minutes because there might be difference in temperature effecting how much it drys.
1926	1	3	3	The additional information that needed to be included are what the samples are. The amount of vinegar poured into the containers in step 2 also need to be known. Another part that needs more information is how much of each sample needs to be placed in the container in step 3. Another part of this experiment that needs more information is step 2, what type of container should the samples be placed into.
1927	1	3	3	One piece of information i would need is what are the four different samples. Another piece of information is how much vinegar i need to pour into each container. The third piece of information i would need is how much and how long should i rinse each sample with distilled water. Another piece of information you could use is at what temperature conditions are the samples left to sit and dry in.
1928	1	3	3	In order to replicate this group's experiment, you will need top know how much vinegar is being used, how long you rinse each sample and conditions the samples are drying in.
1932	1	3	3	In order to better replicate this expiriment, the students must also tell us the amount ofvinegar poured into each cup (m/s), the amount of water used to rinse the materials (in m/s) and the time given to rinsing (how long may each container rinsed in water).
1941	1	3	3	The additional information i would need to replicate the experiment, i would need to know what the four different samples so i can test the same thing. The seconds to saw vinegar to pour into the containers all the samples have the same quality level. You say this is to say now long tonne earn sample so the vinegar can wash off.
1942	1	3	3	There is a lot of additional information one would need to repeat this experiment. First, the students should include the different names for the four samples in order for proper replication. Furthermore, the students should include the amount of vinegar that should be poured into the containers. The size of the sample should also be indicated in the procedure. Furthermore, it would be best if the size of the container was provided in the procedure.
1958	1	3	3	One thing you could change is the amount of vinegar, the sample size, and were you dry it because of the temp.
1966	1	3	3	In order to replicate this experiment you would need to know how much vinegar the group of students how poured into the containers. Secondly, what kind of containers did the students use. Thirdly, what expecting is in the sample itself.
1973	1	3	3	In this procedure, there are a esuple pieces of information that should be included. They should tell you how much vinegar you use and if it is the same amount for each sample. Also . it should tell you to record the data of starting mass, they could tell you how long to rinse the sample and the names of the samples could be included in the procedure. Finally, at the end of the procedure, it should tell you to record your data and find the difference in the masses.
1981	1	3	3	The first piece of information that is nesessary to repeat this experiment, if only given the procedure, is what the four samples are. We would also need to know how much vinegar to place in each container. We would also need to know if the containers needed to be opened or closed during the twenty-four hour period.
1982	1	3	3	In order to replicate this experiment, I would need to know opromatly the size of the sample used so that i would achieve similar results. I would also need to know the amount of vinegar poured into each of the four containers, I need to know this because different amounts of vinegar may cause more or less of a change in mass. Another thing that i would need to know is the environment that the samples are to sit in, the temperature and lighting could effect my results. Lastly, I would need to know if the containers are covered or left open, if they are left open some of the vinegar could evaporte, thus effecting my results.
1984	1	3	3	What  additional information we will need is how much vinegar they used, what kind of vinegar they used, and how big and what kind of containers they used, they should also have a control group plus, they should tell for how big each sample is.
1986	1	3	3	In order to replicate the experiment you would need to know how much vinegar to pour in each container, you  would need to know what the four different samples were, and you would need to know whether or not  to cover or put a lid on the containers.
1990	1	3	3	Firstly, the students need to be clearer with their procedure.The amount of vinegar to pour on the samples can dramatically alter the results, so an exact amount is desireable.how big are the containers, the size matters when replicating.Another necessity in replication of this experiment is the time used to rinse the samples, they all must be the same
1995	1	3	3	In order to replicate the experiment, you would need to know how much vinegar to use, what form each sample is in, and the type of vinegar that was used for the experiment.
1998	1	3	3	To be able to replicate the folowing experiment I would need to know how much vinegar to place  in each container.I would also need to know what samples to use. Where do I put the containers for 24 hours.
2001	1	3	3	In order to replicate the experiment, I would need to know what the four different samples were because they did not mention them in the procedure. I would also need to know how much vinegar to put into each container, I would need to know how big the containers were.
2004	1	3	3	After reading the students procedure, one thing I  would add is the amount of vinegar to add to each sample. Another thing I would add in the procedure is the size of the container they want the samples in, and if they should be covered. The last thing I'd have the students add to their procedure is the actual samples themselves so that the person can know what substances they are testing. If all those things were done, the experiment would go a lot smoother, and the results would be a lot more accurate.
2012	1	3	3	To complete this experiment again, the cares of the samples should have been stated at the beginning with at knowing knowing what the samples are, how are you suppost to experiment on them. There should be a list of all the things that you will need during this experiment. And there should be more details like, what kind of measurement are you measuring the mass, or what kind of container is it, or were do you store the experiment for those 24 hours.
2013	1	3	3	a) Size of the containers, types of containers. ^p b) Amount of vinegar. ^p c) Size of the samples.
2016	1	3	3	The three imost they had bett.where how much vinegar did they use for the experiment. Also, that they forgot to saw how big containers were and if they cover the container after they put the vinegar and materials.
2017	1	3	3	In addition, I would need to know how much vinegar to put into the four containers, also the size of the containers and how much of the sample was put into each container.
2034	1	3	3	To replicate the experiment, the group would need to state the amount of vinegar that is to be poured into the containers. The group also needs to state if the containers should be covered and at what temperature the containers should be stored.
2038	1	3	3	"""To replicate the experiment more information is needed such as, the amount of vinegar in each cup, what the samples are, how long the samples should be rinsed and clearer directions instead of saying, """" pour vinegar in each of four separate but identical containers,"""" explain how much vinegar and whether cups should be large or small. The experiment procedure needs to be more specific so that more trials can be done exactly the same or as close as possible, for a more accurate conclusion."""
2042	1	3	3	In this groups,  procedure you wuld need to know how much vinegar you need to pour in container and also what kind of container. Also they could add what temprature they left the material in the containers.
2043	1	3	3	After reading the groups procedure, in order to replicate the experiment, you will need to know how much vinegar was needed, how big was the sample pieces and did need to be close to sunlight or just room light.
2045	1	3	3	In order to replicate the experiment, additional information needed would be the volume of vinegar. Also, the procedure should say if the containers are covered or uncovered. Finally, it should specify what the samples should dry in, like a petri dish, to avoid contamination.
2048	1	3	3	Additional information needed in order to replicate the experiment would be to know what the four different samples are that are being tested. Another piece of additional information needed is the amount of vinegar being poured in step 2. One other piece of additional info would be how long to rinse the samples in distilled water,and what temperature the water should be at while rinsing.
2052	1	3	3	In order to replicate this experiment, I would need to know how much vinegar to pour in each of the four seperate but identical containers. I would also need to know what the four samples were even though it is stated in the data table, it is not stated in the procedure where it should be stated. Another thing would be helpful to know is what types of container I should I put the samples in so that I can replicate the experiment the same way they performed it.
2058	1	3	3	First are they didn't fell you to put on your safety gageles. Then they determine the mass of four different samples are of what to use to get the mass with the next step it doesn't say what kind of containers to use. Glass or metal or raind or savare, i also don't know what to label. Do you put it on a paper tawel to dry also because it doesn't say how to.
2083	1	3	3	In order to replicate this experiment you would need to know how much vinegar they used, what temperature the room in which the samples were and how much distilled water was used to rinse each sample . Another factor you should know to replicate the experiment was if the corner used was dark or if sunlight touched the rocks during the experiment.
2087	1	3	3	To replicate this experiment you would have to no the amount and mass of the vinegar. You would also have to no the temperature of the vinegar and the temperature when the stones were drying. Another piece of information needed is the ph of the vinegar. You would also have to no what type of wood used in order to replicate the experiment. You would also have to no the type of plastic.
2088	1	3	3	To replicate this experiment you would require a few more pieces of information. For example, how much vinegar to put in. That piece of information is never mentioned in the procedure, and it is very important to ensure validity. Another piece of information needed is a supply list. It is never stated with what you are supposed to determine the mass and the only supplies mentioned are the 4 ''containers'' and an unidentified amount of vinegar. Also, where the containers should be kept is never mentioned, because if they are stored incorrectly it might cause the experiment to be invalid.
2091	1	3	3	Some additional info that I would need for this experiment is the temp that they would have the containers in. Also another piece of info I would need is how much vinegar I should put in. And last info that I would need is should the room I leave them in be light, dark or should it be moderate. All this to make the experiment reenactment accurate.
2099	1	3	3	You would need to know what kind of samples to use, how much vinegar is used, and how to dry them.
2107	1	3	3	Reading the group's procedure it should have been more thorough for me to replicate that experiment. They needed to included in their procedure, the 4 types of samples that were experimenting on.The amount of vinegar used in their experiment, the types of containers that were used and the size of each container. They also needed to include the name of the sample that should be poured into container and also which container. Also where were the containers left to dry the temperature of the atmosphere outside or inside, for me to be able to replicate this experiment.
2117	1	3	3	In order to replicate the lab that the students made, the procedure for you would have to know, what kind of materials you are using for the practical to place in the vinegar. Also, you would need to measure what after placing below, you should go through before including the labs. You also need to know how big the containers should be and how much vinegar to use.
2118	1	3	3	In order to replicate this experiment, they should also put so the procedure, how much vinegar so the amount of liquid is equal, where they should sit & dry (a window, canter, if its on anything, under a light etc.) How do you rinse it with distilled water( also you use soap, let it sank to get vinegar out or do you dump water on it then let it dry).
2127	1	3	3	I would need to know how much vinegar to put into the different samples. I would also need to know in what kind of container because the material can effect the outcome and whether to leave the containers in room temperature or in the heat.
2136	1	3	3	First you would have to say what the samples have to be , you also have to say how much vinegar to pour in the containers, and how big the containers should be.
2137	1	3	3	I would need to know how much vinegar to pour into each container. Where are we going to put the containers so they get the same amount of heat/sunlight. How long should you rinse it for.
2141	1	3	3	Some additional information I would need to replicate this experiment, is first off how mach vinegar to pour in each container using to much or to little vinegar can skew the results. Secondly, I would need to know in what condition I should plac the container in. It is possible heat and light may alter the results. Finally, I would need to know if the containers should be covered or not. The samples being exposed to oxygen can also alter the results.
2145	1	3	3	In step one, I would need to know what the four samples were that I was determining mass of. In step two, I would need to how much vinegar to pour into the containers. I would need to know what temperature to place the samples at in step 4.
2155	1	3	3	First, the procedure needs is specific which materials are being used as sample. In the procedure, there was and mention of the samples being marbles of any kind. Also, the procedure doesn't a tempt to control the amount of vinegar in each container. This is necessary to replicate the experiment as different volumes of vineea eased after the estume. The procedure, finally needs to keep the size of the marbles constant. Surface area may be a factor in the experiment.
2156	1	3	3	After reading the group procedure, some additional information that should be added is to list what numbers steps that you have to repeat because it a little confusing on what steps to repeat. Another one is to list out the materials, it has no information on what materials are being used only in the data table which was done after the experiment. Next thing they should add is the amount of vinegar,water etc that is need for the experiment for all trials and lastly they should be specific about where to put  thing for example where do you put the materiasl often washing them off.
2158	1	3	3	To replicate this experiment, I would need to know how much vinegar to pour into each container. It doesn't tellyou how much vinegar you need. Also, I would need to know the size of the samples. Should they all be the same size or different? It doesn't tell you what size the samples should be. The last piece of information I would need is what the samples even are. The procedure doesn't tell you which materials to even use.
2159	1	3	3	I would need to know what kind of container the sample were put in,and the amount of vinegar poured on the samples, also the kind of vinegar.
2162	1	3	3	In order to repeat this experiment I would need to know how much vinegar they poured into the container for each sample. I would also need to know what kind of marble, wood and plastic they used since there isn't one kind of each. It would be useful to know what containers were used and hou long they rinsed the samples for.
2174	1	3	3	The students needed to explain what samples they were using in the procedure, they needed to say how much vinegar to use and what type of vinigar to use.
2176	1	3	3	What kind of containers are needed? What are the four different samples ? How much vinegar do you put in to each container?
2184	1	3	3	In order to replicate this experiment, you would need to know how much vinegar is being put into each cup. The specific types of plastic, wood, limestone and marble and how long the samples were rinsed for.
2193	1	3	3	One thing someone would need is which materials they are testing, if the procedure doesn't include marble, limestone etc, then it can't be replicated. The procedure should also include  how much vinegar to put into each container because of this faster mass not controlled the experiment won't be valid. Finally, the students need to add where to keep the containers because different environments can affect the results they get for each.
2197	1	3	3	The information that you would need in order to replicate the experiment is the samples and container sizes. Also you need lables to identify each sonified container. The same amount andend of vinegar and water. Finally, the same amount of time. And creat a lable the somewhere
2198	1	3	3	Some additional information I would need to complete the experiment would be to know what the samples are in the procedure, also I would need to know how big the containers need to be and how much vinegar to pour in. Also I would need to know what temperature the samples need to be at, also if they are covered or uncovered. Then I would need to run a control of water on the samples and run the experiment multiple times.
2209	1	3	3	I would need to know how much vinegar is to be put in each container. I would also need to know how long I had to rinse each item. I also need to know what the samples were dried on.
2210	1	3	3	In order to replicate this experiment the procedure would have to say which samples to use. It actually only says place a sample of one material into a container, I would also need to know how much vinegar to pour into each container. The procedure only says pour vinegar in each of four seperate, but identical containers. For this step I would need to know what size of containers I should use for the experiment. I would also have to measure each sample before and after doing, the lab so I would add that to my procedure.
2220	1	3	3	Additional information I would need to replicate the experiment, would be the amount of vinergar to place with the samples. Also, I need to know if there were certain temperature the samples needed to be placed in. The last thing I need to know is what type of containers to put the samples in. You don't know if the vinegar is going to affect the containers.
2222	1	3	3	One piece of information that would be needed to replicate the experiment is how much vinigar was added to the containers. Another piece of information needed is, what kind of containers were used in the investigation. Finally, the last poice of information needed to replicate the investigation is, how long would the samples be rinsed with distilled water, also how much water was used to rinse.
